--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5561.369615268242
1,0,1,1,1,0,3196.3835124782377
0,0,0,0,0,0,5388.866197301415
1,0,1,0,1,0,2808.321253692841
0,0,0,1,0,1,5527.046005192612
1,0,0,1,0,1,2989.2542047717275
1,1,0,0,1,0,3356.155205511588
0,1,1,1,1,1,4937.328026693171
0,0,1,1,1,0,4830.318123896674
0,1,1,1,1,0,4831.190346529954
1,0,1,0,0,1,3380.8078794601406
1,0,0,0,0,1,2404.4312658368244
0,0,1,0,0,1,5814.302218049662
0,0,1,1,0,1,4941.034126138119
1,1,0,1,1,1,2133.084601789494
0,1,0,1,1,0,5269.08021610574
1,0,1,1,0,1,3053.9973428256344
0,1,0,0,1,1,6112.466471089011
1,0,0,0,1,0,2703.585790274056
1,0,0,1,1,1,2222.776200289068
1,1,1,0,0,0,2501.5710197462167
1,0,1,1,0,0,3321.5837214060557
1,0,0,1,1,0,2618.9178565315324
0,0,0,1,0,0,5254.61977645125
1,1,1,1,1,0,2672.6926878020454
1,0,1,1,1,1,2676.8526398947142
1,0,0,1,0,0,3024.2136569690338
1,1,0,1,1,0,2106.369660927843
1,1,1,1,1,1,2009.649336918231
1,1,1,0,1,0,3102.5949566537747
0,0,0,1,1,1,4770.525913219354
0,1,1,0,0,0,5205.4617512029945
0,0,1,0,1,1,5075.8841791529385
1,1,1,1,0,0,2678.7340628874304
0,0,0,0,1,1,4870.850113089278
1,1,1,1,0,1,3155.8246394540724
1,1,0,0,0,0,2737.0619190516113
1,1,0,0,0,1,2853.2920020823644
0,0,1,0,0,0,5225.1302574942565
1,1,0,1,0,0,2966.513053738434
1,0,0,0,1,1,2559.682275690155
1,0,0,0,0,0,3065.977933804836
0,1,1,1,0,1,5050.894979597476
0,1,0,0,0,0,4374.908897717409
0,1,1,0,1,1,4944.811705691747
1,0,1,0,0,0,2303.413268911275
0,1,1,0,0,1,5362.626786547316
0,1,0,0,0,1,5602.720329140995
0,1,0,1,1,1,5192.495942153992
0,0,1,1,1,1,5894.152257354455
