--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,8668861.17153452
1,0,1,1,1,0,2060685.4429551442
0,0,0,0,0,0,7393454.972081094
1,0,1,0,1,0,2102031.2781665623
0,0,0,1,0,1,7423928.067007127
1,0,0,1,0,1,2080678.0889943014
1,1,0,0,1,0,2118698.408819782
0,1,1,1,1,1,7053994.995148228
0,0,1,1,1,0,7965236.775504564
0,1,1,1,1,0,8715308.681112425
1,0,1,0,0,1,2032570.9205204544
1,0,0,0,0,1,2097184.94277919
0,0,1,0,0,1,8656225.550490933
0,0,1,1,0,1,7388920.874706364
1,1,0,1,1,1,2086700.6552225451
0,1,0,1,1,0,7797460.58697521
1,0,1,1,0,1,2080536.537417301
0,1,0,0,1,1,8764848.518919842
1,0,0,0,1,0,2119208.571979971
1,0,0,1,1,1,2028521.4867781284
1,1,1,0,0,0,2019496.3836868159
1,0,1,1,0,0,2080140.1665008676
1,0,0,1,1,0,2113433.0359598496
0,0,0,1,0,0,8642277.169513185
1,1,1,1,1,0,2047258.7573745332
1,0,1,1,1,1,2107252.1821386567
1,0,0,1,0,0,1902311.318334026
1,1,0,1,1,0,2074646.8991433273
1,1,1,1,1,1,1880711.962019428
1,1,1,0,1,0,2060456.9766785796
0,0,0,1,1,1,7780904.482371322
0,1,1,0,0,0,7543077.648999507
0,0,1,0,1,1,8681770.852749752
1,1,1,1,0,0,2094862.0531347892
0,0,0,0,1,1,7440071.19374365
1,1,1,1,0,1,2031299.411040783
1,1,0,0,0,0,2044646.7719659617
1,1,0,0,0,1,2069244.4856476085
0,0,1,0,0,0,8309948.584021325
1,1,0,1,0,0,2175773.220793378
1,0,0,0,1,1,2155715.719197488
1,0,0,0,0,0,2088873.753281028
0,1,1,1,0,1,8717408.475557925
0,1,0,0,0,0,8698254.61605717
0,1,1,0,1,1,8706928.70656197
1,0,1,0,0,0,1962514.9864267851
0,1,1,0,0,1,7927778.508586827
0,1,0,0,0,1,8731195.656656243
0,1,0,1,1,1,7739283.176602401
0,0,1,1,1,1,7404392.777447262
