--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.26632066594010817
1,0,1,1,1,0,0.051489099302434886
0,0,0,0,0,0,0.25838513723454876
1,0,1,0,1,0,0.052653486493486154
0,0,0,1,0,1,0.24722427597274452
1,0,0,1,0,1,0.05164336766424108
1,1,0,0,1,0,0.051635379475230114
0,1,1,1,1,1,0.25292306235553447
0,0,1,1,1,0,0.25293235409313947
0,1,1,1,1,0,0.25738823811864703
1,0,1,0,0,1,0.05229191076344895
1,0,0,0,0,1,0.05188268277459345
0,0,1,0,0,1,0.24834246502445853
0,0,1,1,0,1,0.24895060137984165
1,1,0,1,1,1,0.05260487479252218
0,1,0,1,1,0,0.25935277560019804
1,0,1,1,0,1,0.05197105167781045
0,1,0,0,1,1,0.2546434459406811
1,0,0,0,1,0,0.05273251664940507
1,0,0,1,1,1,0.052235013730759235
1,1,1,0,0,0,0.052509856181577906
1,0,1,1,0,0,0.05224033032005971
1,0,0,1,1,0,0.051915264598014155
0,0,0,1,0,0,0.2589962817515368
1,1,1,1,1,0,0.05293428582652139
1,0,1,1,1,1,0.05213329044351356
1,0,0,1,0,0,0.051832771974815346
1,1,0,1,1,0,0.052117545729926835
1,1,1,1,1,1,0.0516523886552475
1,1,1,0,1,0,0.052324931965479375
0,0,0,1,1,1,0.2540999669682001
0,1,1,0,0,0,0.26172551684547135
0,0,1,0,1,1,0.2541608288918894
1,1,1,1,0,0,0.05231055491099519
0,0,0,0,1,1,0.2516004126999735
1,1,1,1,0,1,0.05201337106404789
1,1,0,0,0,0,0.05218542974918496
1,1,0,0,0,1,0.051919244116005264
0,0,1,0,0,0,0.25519016491109053
1,1,0,1,0,0,0.051746834666638916
1,0,0,0,1,1,0.05259587706752144
1,0,0,0,0,0,0.0521278591055813
0,1,1,1,0,1,0.24882641887581705
0,1,0,0,0,0,0.26036214279857983
0,1,1,0,1,1,0.2421450930437245
1,0,1,0,0,0,0.05304589793378589
0,1,1,0,0,1,0.25554877587270025
0,1,0,0,0,1,0.25215784114930706
0,1,0,1,1,1,0.24851589407281224
0,0,1,1,1,1,0.24791064260447346
