--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,56738.27755979562
1,0,1,1,1,0,60678.48129285456
0,0,0,0,0,0,65556.49796663411
1,0,1,0,1,0,64763.806720708606
0,0,0,1,0,1,56314.6266655614
1,0,0,1,0,1,55838.208567323345
1,1,0,0,1,0,65072.973157463646
0,1,1,1,1,1,56271.07984990028
0,0,1,1,1,0,56050.32422310047
0,1,1,1,1,0,56424.419518267496
1,0,1,0,0,1,55969.65325400568
1,0,0,0,0,1,54825.198626212106
0,0,1,0,0,1,56575.402621681525
0,0,1,1,0,1,56077.65094757771
1,1,0,1,1,1,55533.90658763747
0,1,0,1,1,0,56440.87138609806
1,0,1,1,0,1,55926.265916195836
0,1,0,0,1,1,55962.76864157598
1,0,0,0,1,0,56368.66731843878
1,0,0,1,1,1,64805.15584635501
1,1,1,0,0,0,54939.174642186656
1,0,1,1,0,0,52203.32485064107
1,0,0,1,1,0,55488.22367880042
0,0,0,1,0,0,55402.03958176557
1,1,1,1,1,0,64795.99757714806
1,0,1,1,1,1,52970.130567134234
1,0,0,1,0,0,54827.456076765455
1,1,0,1,1,0,59148.624167512695
1,1,1,1,1,1,56360.4516906952
1,1,1,0,1,0,63704.71184256578
0,0,0,1,1,1,56143.411382593826
0,1,1,0,0,0,56599.16555850217
0,0,1,0,1,1,56636.4881027694
1,1,1,1,0,0,51899.14542867137
0,0,0,0,1,1,55806.02851319737
1,1,1,1,0,1,56092.06053342989
1,1,0,0,0,0,65003.97336787212
1,1,0,0,0,1,63801.66970245644
0,0,1,0,0,0,55203.91885995516
1,1,0,1,0,0,52589.00676247296
1,0,0,0,1,1,64140.83068661541
1,0,0,0,0,0,64274.99413490679
0,1,1,1,0,1,55870.5287653887
0,1,0,0,0,0,56021.37013593753
0,1,1,0,1,1,56441.40975289499
1,0,1,0,0,0,55392.75624495165
0,1,1,0,0,1,65166.90678499587
0,1,0,0,0,1,55675.13336978199
0,1,0,1,1,1,56230.62292733924
0,0,1,1,1,1,56291.631179484175
