--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14715811.853481581
1,0,1,1,1,0,2521521.1024884055
0,0,0,0,0,0,14646321.58711309
1,0,1,0,1,0,2573652.249849488
0,0,0,1,0,1,14855409.210005589
1,0,0,1,0,1,2554052.791258564
1,1,0,0,1,0,2526754.027202645
0,1,1,1,1,1,14867586.522440875
0,0,1,1,1,0,14951770.983648486
0,1,1,1,1,0,14940671.251104366
1,0,1,0,0,1,2638545.3812538404
1,0,0,0,0,1,2599410.4019145966
0,0,1,0,0,1,14886095.651050616
0,0,1,1,0,1,14898016.66235004
1,1,0,1,1,1,2489395.728150862
0,1,0,1,1,0,14875789.775742915
1,0,1,1,0,1,2655537.7693722844
0,1,0,0,1,1,14874919.195627231
1,0,0,0,1,0,2552115.3176534194
1,0,0,1,1,1,2531706.0702809184
1,1,1,0,0,0,2604854.15653084
1,0,1,1,0,0,2524960.6160859787
1,0,0,1,1,0,2512552.5267459913
0,0,0,1,0,0,14744017.993988803
1,1,1,1,1,0,2507141.5547983274
1,0,1,1,1,1,2497110.147427545
1,0,0,1,0,0,2485608.4189730966
1,1,0,1,1,0,2526248.575497785
1,1,1,1,1,1,2538291.229511412
1,1,1,0,1,0,2626249.918056801
0,0,0,1,1,1,14935980.8306496
0,1,1,0,0,0,14952244.265528623
0,0,1,0,1,1,14820780.861965511
1,1,1,1,0,0,2528094.9015485756
0,0,0,0,1,1,14904753.417938527
1,1,1,1,0,1,2575303.87027546
1,1,0,0,0,0,2558666.51176909
1,1,0,0,0,1,2674788.739637163
0,0,1,0,0,0,14795667.92507684
1,1,0,1,0,0,2503503.336789954
1,0,0,0,1,1,2512247.157410907
1,0,0,0,0,0,2522604.4502790174
0,1,1,1,0,1,14801230.26979372
0,1,0,0,0,0,14765798.443117572
0,1,1,0,1,1,14740454.29579259
1,0,1,0,0,0,2519699.705847661
0,1,1,0,0,1,14878939.375589514
0,1,0,0,0,1,14788520.940699525
0,1,0,1,1,1,14756723.969637288
0,0,1,1,1,1,14956753.837048031
