--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,74203341.7920196
1,0,1,1,1,0,1521470.0803470123
0,0,0,0,0,0,74229284.75927293
1,0,1,0,1,0,1488976.2236709017
0,0,0,1,0,1,74287480.54485172
1,0,0,1,0,1,1429483.8288907101
1,1,0,0,1,0,1443969.9701273427
0,1,1,1,1,1,74366990.77734789
0,0,1,1,1,0,87168448.70356458
0,1,1,1,1,0,74251982.9251922
1,0,1,0,0,1,1497022.5677729954
1,0,0,0,0,1,1490677.4463555273
0,0,1,0,0,1,73985933.26166956
0,0,1,1,0,1,86806999.32474571
1,1,0,1,1,1,1460677.4507207195
0,1,0,1,1,0,86988208.13946924
1,0,1,1,0,1,1453340.0101594918
0,1,0,0,1,1,86752291.75697942
1,0,0,0,1,0,1497561.4245888984
1,0,0,1,1,1,1375185.458404791
1,1,1,0,0,0,1423941.2216839383
1,0,1,1,0,0,1388486.2583435287
1,0,0,1,1,0,1440190.1892581752
0,0,0,1,0,0,86823262.37609604
1,1,1,1,1,0,1451948.3221635544
1,0,1,1,1,1,1483491.7508235243
1,0,0,1,0,0,1409031.6856958463
1,1,0,1,1,0,1443696.2025287948
1,1,1,1,1,1,1393114.4414322316
1,1,1,0,1,0,1454487.4345656757
0,0,0,1,1,1,86761736.35985339
0,1,1,0,0,0,86862838.27972318
0,0,1,0,1,1,74257474.63487191
1,1,1,1,0,0,1428066.009897319
0,0,0,0,1,1,74279329.31945665
1,1,1,1,0,1,1478579.7295524909
1,1,0,0,0,0,1417757.066485644
1,1,0,0,0,1,1494318.1655453967
0,0,1,0,0,0,86702666.88559668
1,1,0,1,0,0,1401937.9980959008
1,0,0,0,1,1,1424792.509611138
1,0,0,0,0,0,1556045.057316207
0,1,1,1,0,1,87012153.52695847
0,1,0,0,0,0,74238991.31898233
0,1,1,0,1,1,74236827.59547985
1,0,1,0,0,0,1353127.5356738942
0,1,1,0,0,1,78473898.6317809
0,1,0,0,0,1,86360688.55929697
0,1,0,1,1,1,86778782.1920428
0,0,1,1,1,1,87305445.92513704
