--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,331285.87618985464
1,0,1,1,1,0,179684.4163065836
0,0,0,0,0,0,331894.22889370925
1,0,1,0,1,0,177379.8414763452
0,0,0,1,0,1,382510.3346164069
1,0,0,1,0,1,177063.71992974431
1,1,0,0,1,0,180297.69204350072
0,1,1,1,1,1,333842.5433647276
0,0,1,1,1,0,378069.79678842943
0,1,1,1,1,0,337837.7978908009
1,0,1,0,0,1,178152.42996262343
1,0,0,0,0,1,163756.7474739621
0,0,1,0,0,1,310582.6230295804
0,0,1,1,0,1,332625.6224277749
1,1,0,1,1,1,177592.0070668122
0,1,0,1,1,0,332524.5449667622
1,0,1,1,0,1,169838.7088487708
0,1,0,0,1,1,325896.3248834391
1,0,0,0,1,0,178422.22139573086
1,0,0,1,1,1,175600.0931242414
1,1,1,0,0,0,177573.6895740929
1,0,1,1,0,0,177206.79386038712
1,0,0,1,1,0,179067.47265055485
0,0,0,1,0,0,331478.45173774014
1,1,1,1,1,0,177563.43424834462
1,0,1,1,1,1,177259.44908968586
1,0,0,1,0,0,176071.24828704682
1,1,0,1,1,0,178513.5455542826
1,1,1,1,1,1,178286.4901477682
1,1,1,0,1,0,178110.2248662962
0,0,0,1,1,1,329919.3172412107
0,1,1,0,0,0,336517.25205328944
0,0,1,0,1,1,336297.36300662084
1,1,1,1,0,0,179252.54502987498
0,0,0,0,1,1,321596.64759936224
1,1,1,1,0,1,163662.61616148532
1,1,0,0,0,0,177511.2836378779
1,1,0,0,0,1,178463.02980843894
0,0,1,0,0,0,331297.2906176276
1,1,0,1,0,0,171244.39612346183
1,0,0,0,1,1,176543.8960111257
1,0,0,0,0,0,176226.2287999406
0,1,1,1,0,1,331524.8651937017
0,1,0,0,0,0,332316.25727353053
0,1,1,0,1,1,335077.03513183864
1,0,1,0,0,0,163429.5454780013
0,1,1,0,0,1,334936.5630149649
0,1,0,0,0,1,332429.82231925183
0,1,0,1,1,1,328279.83190037275
0,0,1,1,1,1,334114.95071186364
