--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,335.1070602205216
1,0,1,1,1,0,187.61643966392325
0,0,0,0,0,0,326.61338424733583
1,0,1,0,1,0,243.7865100461673
0,0,0,1,0,1,307.16183647728286
1,0,0,1,0,1,520.1770457990244
1,1,0,0,1,0,275.5068908277001
0,1,1,1,1,1,399.9007037760153
0,0,1,1,1,0,520.6662879131823
0,1,1,1,1,0,300.6609916468898
1,0,1,0,0,1,480.01145190160395
1,0,0,0,0,1,250.09772907906458
0,0,1,0,0,1,465.2517387465761
0,0,1,1,0,1,382.5205857950207
1,1,0,1,1,1,253.11826612742655
0,1,0,1,1,0,451.7185359314715
1,0,1,1,0,1,266.757377120477
0,1,0,0,1,1,372.73311345360713
1,0,0,0,1,0,317.5655803206278
1,0,0,1,1,1,383.20026443864003
1,1,1,0,0,0,277.0103641820827
1,0,1,1,0,0,271.3710329679607
1,0,0,1,1,0,307.07268733570476
0,0,0,1,0,0,321.6339266155778
1,1,1,1,1,0,284.6309766497965
1,0,1,1,1,1,307.9766649811464
1,0,0,1,0,0,271.86683564259573
1,1,0,1,1,0,323.501268735654
1,1,1,1,1,1,239.71440578124646
1,1,1,0,1,0,245.1530576440668
0,0,0,1,1,1,366.09811229272657
0,1,1,0,0,0,291.3207237435858
0,0,1,0,1,1,328.72836061830446
1,1,1,1,0,0,290.50063763465045
0,0,0,0,1,1,286.09327412040824
1,1,1,1,0,1,250.0764282736511
1,1,0,0,0,0,364.790147757339
1,1,0,0,0,1,365.6441079276874
0,0,1,0,0,0,641.6276949802221
1,1,0,1,0,0,260.632892168625
1,0,0,0,1,1,263.56550810274126
1,0,0,0,0,0,256.29366434303944
0,1,1,1,0,1,351.5388831265186
0,1,0,0,0,0,422.82259722499344
0,1,1,0,1,1,398.91095456040347
1,0,1,0,0,0,267.06462959710285
0,1,1,0,0,1,487.33178792218814
0,1,0,0,0,1,310.4579197771494
0,1,0,1,1,1,664.7130165035467
0,0,1,1,1,1,585.6714899436774
