--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2667
1,0,1,1,1,0,1918
0,0,0,0,0,0,2717
1,0,1,0,1,0,1891
0,0,0,1,0,1,2670
1,0,0,1,0,1,1869
1,1,0,0,1,0,1949
0,1,1,1,1,1,2696
0,0,1,1,1,0,2771
0,1,1,1,1,0,2665
1,0,1,0,0,1,1929
1,0,0,0,0,1,1914
0,0,1,0,0,1,2721
0,0,1,1,0,1,2613
1,1,0,1,1,1,1941
0,1,0,1,1,0,2757
1,0,1,1,0,1,1925
0,1,0,0,1,1,2703
1,0,0,0,1,0,1904
1,0,0,1,1,1,1946
1,1,1,0,0,0,1879
1,0,1,1,0,0,1927
1,0,0,1,1,0,1886
0,0,0,1,0,0,2723
1,1,1,1,1,0,1921
1,0,1,1,1,1,1857
1,0,0,1,0,0,1925
1,1,0,1,1,0,1917
1,1,1,1,1,1,1908
1,1,1,0,1,0,1980
0,0,0,1,1,1,2704
0,1,1,0,0,0,2703
0,0,1,0,1,1,2696
1,1,1,1,0,0,1903
0,0,0,0,1,1,2671
1,1,1,1,0,1,1920
1,1,0,0,0,0,1880
1,1,0,0,0,1,1958
0,0,1,0,0,0,2770
1,1,0,1,0,0,1897
1,0,0,0,1,1,1856
1,0,0,0,0,0,1926
0,1,1,1,0,1,2692
0,1,0,0,0,0,2742
0,1,1,0,1,1,2752
1,0,1,0,0,0,1922
0,1,1,0,0,1,2696
0,1,0,0,0,1,2647
0,1,0,1,1,1,2728
0,0,1,1,1,1,2662
