--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19322.600260093794
1,0,1,1,1,0,16540.075818053545
0,0,0,0,0,0,16596.9814737854
1,0,1,0,1,0,16533.550641505073
0,0,0,1,0,1,16424.516731589498
1,0,0,1,0,1,19198.252928266324
1,1,0,0,1,0,16715.63064915185
0,1,1,1,1,1,16592.196189047965
0,0,1,1,1,0,16535.12369479588
0,1,1,1,1,0,16603.85208039957
1,0,1,0,0,1,16463.711904534706
1,0,0,0,0,1,19318.2821634861
0,0,1,0,0,1,16341.785969602774
0,0,1,1,0,1,16553.14355286675
1,1,0,1,1,1,16496.199069531893
0,1,0,1,1,0,16503.860756398673
1,0,1,1,0,1,19179.802225934964
0,1,0,0,1,1,16457.15447307269
1,0,0,0,1,0,16402.39106839943
1,0,0,1,1,1,19245.29054268717
1,1,1,0,0,0,16495.90164272457
1,0,1,1,0,0,19109.105597739224
1,0,0,1,1,0,16543.67847929978
0,0,0,1,0,0,16458.708958789648
1,1,1,1,1,0,18894.92466262876
1,0,1,1,1,1,19382.662208654358
1,0,0,1,0,0,19186.429392443293
1,1,0,1,1,0,19314.923610056572
1,1,1,1,1,1,19370.36699562199
1,1,1,0,1,0,16483.35445757624
0,0,0,1,1,1,16536.888199837183
0,1,1,0,0,0,16414.744656007522
0,0,1,0,1,1,19216.79603317672
1,1,1,1,0,0,16445.688688704657
0,0,0,0,1,1,16707.024712462917
1,1,1,1,0,1,19240.330194850674
1,1,0,0,0,0,18938.76874481208
1,1,0,0,0,1,19046.395724830778
0,0,1,0,0,0,16563.987062996057
1,1,0,1,0,0,19282.474072544333
1,0,0,0,1,1,19387.25194350415
1,0,0,0,0,0,16414.37337079137
0,1,1,1,0,1,16625.93727682277
0,1,0,0,0,0,16564.134398669994
0,1,1,0,1,1,16559.31456227944
1,0,1,0,0,0,17838.08604757353
0,1,1,0,0,1,16256.131609641512
0,1,0,0,0,1,19047.59981861352
0,1,0,1,1,1,16494.02562475534
0,0,1,1,1,1,16524.543201724435
