--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,95066.81200480886
1,0,1,1,1,0,96554.60346279567
0,0,0,0,0,0,96625.82615081359
1,0,1,0,1,0,94952.35196026282
0,0,0,1,0,1,93359.58480378569
1,0,0,1,0,1,92559.72531975915
1,1,0,0,1,0,95173.69437157048
0,1,1,1,1,1,92315.4240795183
0,0,1,1,1,0,95849.86384047593
0,1,1,1,1,0,96470.29655451512
1,0,1,0,0,1,95028.7604543515
1,0,0,0,0,1,92219.4538966823
0,0,1,0,0,1,93261.49338323694
0,0,1,1,0,1,93626.06834365935
1,1,0,1,1,1,93310.20857537612
0,1,0,1,1,0,96409.33088067996
1,0,1,1,0,1,93686.54785775872
0,1,0,0,1,1,93014.76767561956
1,0,0,0,1,0,96867.0578093883
1,0,0,1,1,1,93342.75721810207
1,1,1,0,0,0,95016.51672110164
1,0,1,1,0,0,96469.980133937
1,0,0,1,1,0,94585.85818458525
0,0,0,1,0,0,95072.2078171982
1,1,1,1,1,0,95633.0414836051
1,0,1,1,1,1,93926.62020367237
1,0,0,1,0,0,96517.8111073083
1,1,0,1,1,0,95826.4697624366
1,1,1,1,1,1,93530.57434974505
1,1,1,0,1,0,96608.12729395997
0,0,0,1,1,1,94233.58319053805
0,1,1,0,0,0,95286.61881436195
0,0,1,0,1,1,93190.20932478008
1,1,1,1,0,0,94792.66900039898
0,0,0,0,1,1,92983.18222481418
1,1,1,1,0,1,94021.61669793825
1,1,0,0,0,0,96034.10824215614
1,1,0,0,0,1,94731.10339473645
0,0,1,0,0,0,95013.83543964755
1,1,0,1,0,0,96377.22818127979
1,0,0,0,1,1,94299.82989253686
1,0,0,0,0,0,96569.32639514912
0,1,1,1,0,1,93716.0045193606
0,1,0,0,0,0,94884.17725692691
0,1,1,0,1,1,94038.45119423191
1,0,1,0,0,0,95928.29475081331
0,1,1,0,0,1,93401.54510440004
0,1,0,0,0,1,92830.98772635096
0,1,0,1,1,1,93674.9634269524
0,0,1,1,1,1,91943.15044676096
