--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4132664.651662036
1,0,1,1,1,0,768296.2697929204
0,0,0,0,0,0,4157587.500316289
1,0,1,0,1,0,769450.5112753194
0,0,0,1,0,1,4124605.639752299
1,0,0,1,0,1,767961.5131602784
1,1,0,0,1,0,764255.3271336157
0,1,1,1,1,1,4149123.7909422154
0,0,1,1,1,0,4168422.6494446006
0,1,1,1,1,0,4173742.98704226
1,0,1,0,0,1,777889.46222013
1,0,0,0,0,1,758762.9226430882
0,0,1,0,0,1,3807284.517062254
0,0,1,1,0,1,4144451.2509688325
1,1,0,1,1,1,772535.8839499623
0,1,0,1,1,0,3940816.6733305217
1,0,1,1,0,1,776666.0315273084
0,1,0,0,1,1,4144496.0992334276
1,0,0,0,1,0,768611.5580224366
1,0,0,1,1,1,772350.904692035
1,1,1,0,0,0,783987.8257478334
1,0,1,1,0,0,763401.1765287011
1,0,0,1,1,0,766999.5721952505
0,0,0,1,0,0,4137961.678229311
1,1,1,1,1,0,773626.5755378089
1,0,1,1,1,1,781036.7385287296
1,0,0,1,0,0,775137.3432139966
1,1,0,1,1,0,760660.3603850723
1,1,1,1,1,1,778133.6779656268
1,1,1,0,1,0,769898.6906942728
0,0,0,1,1,1,4135856.9450095636
0,1,1,0,0,0,4127434.6436821166
0,0,1,0,1,1,4122731.9661015617
1,1,1,1,0,0,775294.1004711022
0,0,0,0,1,1,4127406.313479638
1,1,1,1,0,1,781507.7027755431
1,1,0,0,0,0,775106.493218162
1,1,0,0,0,1,777017.7077758968
0,0,1,0,0,0,4128651.4546944206
1,1,0,1,0,0,783585.1332834313
1,0,0,0,1,1,769346.2889432734
1,0,0,0,0,0,772520.9663329731
0,1,1,1,0,1,4148979.4979173862
0,1,0,0,0,0,4136465.983813347
0,1,1,0,1,1,4129473.7355724857
1,0,1,0,0,0,771666.0094438709
0,1,1,0,0,1,4117579.593492943
0,1,0,0,0,1,4143904.561501985
0,1,0,1,1,1,4137864.9713282166
0,0,1,1,1,1,4079169.983218825
