--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.28513759272902073
1,0,1,1,1,0,0.06044542630255767
0,0,0,0,0,0,0.28645882068147227
1,0,1,0,1,0,0.060500297442407064
0,0,0,1,0,1,0.2806391108272748
1,0,0,1,0,1,0.06022237064903148
1,1,0,0,1,0,0.060403670999460826
0,1,1,1,1,1,0.28621660198698456
0,0,1,1,1,0,0.2856711284636872
0,1,1,1,1,0,0.29985046602117277
1,0,1,0,0,1,0.06011531463280061
1,0,0,0,0,1,0.06098979578466883
0,0,1,0,0,1,0.282458627520734
0,0,1,1,0,1,0.2843726582226285
1,1,0,1,1,1,0.0600775131141658
0,1,0,1,1,0,0.29706812379711006
1,0,1,1,0,1,0.06045990684313831
0,1,0,0,1,1,0.2909875594878128
1,0,0,0,1,0,0.06094999543045394
1,0,0,1,1,1,0.05948198274714951
1,1,1,0,0,0,0.06082546333313332
1,0,1,1,0,0,0.060591671923697174
1,0,0,1,1,0,0.06040978041816529
0,0,0,1,0,0,0.28211327786676754
1,1,1,1,1,0,0.06037264641156515
1,0,1,1,1,1,0.06014597344694766
1,0,0,1,0,0,0.061057313880877845
1,1,0,1,1,0,0.061282371703850654
1,1,1,1,1,1,0.05981966286945166
1,1,1,0,1,0,0.060799222646324605
0,0,0,1,1,1,0.2906815866625289
0,1,1,0,0,0,0.2943364237011688
0,0,1,0,1,1,0.2896543994387035
1,1,1,1,0,0,0.06066007636790241
0,0,0,0,1,1,0.2813325013743444
1,1,1,1,0,1,0.059895957675323776
1,1,0,0,0,0,0.06053332586199231
1,1,0,0,0,1,0.06027345120584898
0,0,1,0,0,0,0.29112237280139786
1,1,0,1,0,0,0.06061995059959526
1,0,0,0,1,1,0.0601971871887568
1,0,0,0,0,0,0.05990873854881426
0,1,1,1,0,1,0.28921205169175146
0,1,0,0,0,0,0.2939395609867094
0,1,1,0,1,1,0.28516942093074515
1,0,1,0,0,0,0.06059715577552371
0,1,1,0,0,1,0.2887546915643023
0,1,0,0,0,1,0.27171074358845393
0,1,0,1,1,1,0.2859610692274157
0,0,1,1,1,1,0.28309669802082066
