--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,412.2653900731441
1,0,1,1,1,0,106.47763008701084
0,0,0,0,0,0,416.22126828747224
1,0,1,0,1,0,121.78978388612327
0,0,0,1,0,1,420.52316546895224
1,0,0,1,0,1,122.1762568536665
1,1,0,0,1,0,113.55360370537218
0,1,1,1,1,1,486.79286180967074
0,0,1,1,1,0,419.8072587630483
0,1,1,1,1,0,486.6317300122002
1,0,1,0,0,1,120.66950278290662
1,0,0,0,0,1,122.56066226997122
0,0,1,0,0,1,417.5992283835314
0,0,1,1,0,1,415.49610334458407
1,1,0,1,1,1,121.05052800109824
0,1,0,1,1,0,483.2272031091689
1,0,1,1,0,1,119.29693999483693
0,1,0,0,1,1,415.7355437692866
1,0,0,0,1,0,106.3971118818915
1,0,0,1,1,1,107.20758065660485
1,1,1,0,0,0,111.46602587315506
1,0,1,1,0,0,118.32380864537356
1,0,0,1,1,0,107.43072221373018
0,0,0,1,0,0,410.4899963259503
1,1,1,1,1,0,119.79618892288343
1,0,1,1,1,1,124.29882102816852
1,0,0,1,0,0,120.9290253377411
1,1,0,1,1,0,123.55658174074212
1,1,1,1,1,1,124.35447777120683
1,1,1,0,1,0,120.89571207523636
0,0,0,1,1,1,415.39615675143455
0,1,1,0,0,0,477.9916214569445
0,0,1,0,1,1,414.9797601091642
1,1,1,1,0,0,122.32419852426716
0,0,0,0,1,1,416.9805765944032
1,1,1,1,0,1,110.18322147532689
1,1,0,0,0,0,121.38138424204536
1,1,0,0,0,1,111.2555014677293
0,0,1,0,0,0,414.6763790067131
1,1,0,1,0,0,121.9176974978675
1,0,0,0,1,1,122.64676908280214
1,0,0,0,0,0,122.52109741009954
0,1,1,1,0,1,423.3765212384122
0,1,0,0,0,0,483.08403942506817
0,1,1,0,1,1,415.2615254798243
1,0,1,0,0,0,107.80351806690803
0,1,1,0,0,1,487.91632289708946
0,1,0,0,0,1,417.79631827857224
0,1,0,1,1,1,417.31458233195224
0,0,1,1,1,1,413.8267255854398
