--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2127581.4741209084
1,0,1,1,1,0,141875.80626797024
0,0,0,0,0,0,2281038.5269140787
1,0,1,0,1,0,141752.37719665037
0,0,0,1,0,1,2191283.6010578265
1,0,0,1,0,1,140880.99120602608
1,1,0,0,1,0,141724.23363076308
0,1,1,1,1,1,2097195.8635286284
0,0,1,1,1,0,2350502.9693222367
0,1,1,1,1,0,2112067.1042581056
1,0,1,0,0,1,141997.2905974092
1,0,0,0,0,1,142305.35305781706
0,0,1,0,0,1,2194657.933086872
0,0,1,1,0,1,2292658.247090179
1,1,0,1,1,1,141993.61233470883
0,1,0,1,1,0,2491888.634616296
1,0,1,1,0,1,141213.47254511807
0,1,0,0,1,1,2100597.637672938
1,0,0,0,1,0,140896.21342619808
1,0,0,1,1,1,140230.50942494933
1,1,1,0,0,0,140841.21841521154
1,0,1,1,0,0,141943.74096732133
1,0,0,1,1,0,141301.49702537968
0,0,0,1,0,0,2259413.4683288895
1,1,1,1,1,0,142154.6631086469
1,0,1,1,1,1,140494.39905408066
1,0,0,1,0,0,142316.7384697402
1,1,0,1,1,0,142492.67196594956
1,1,1,1,1,1,141496.7957955082
1,1,1,0,1,0,140860.65578115813
0,0,0,1,1,1,2333337.0931171696
0,1,1,0,0,0,2182139.900655026
0,0,1,0,1,1,2276743.5777588696
1,1,1,1,0,0,142275.2114296074
0,0,0,0,1,1,2308426.548924724
1,1,1,1,0,1,141949.57873515636
1,1,0,0,0,0,141346.1397006671
1,1,0,0,0,1,141398.38252727382
0,0,1,0,0,0,2331905.6264454476
1,1,0,1,0,0,142911.98053191265
1,0,0,0,1,1,141590.7111178758
1,0,0,0,0,0,141393.8205170591
0,1,1,1,0,1,2156981.8333338704
0,1,0,0,0,0,2450316.3684323723
0,1,1,0,1,1,2333230.685960279
1,0,1,0,0,0,142344.28273061756
0,1,1,0,0,1,2202787.968725442
0,1,0,0,0,1,2258955.0093102152
0,1,0,1,1,1,2088645.8999093564
0,0,1,1,1,1,2334996.404946135
