--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,62606.007622406636
1,0,1,1,1,0,72298.10591253187
0,0,0,0,0,0,62692.1553744825
1,0,1,0,1,0,71794.27608646816
0,0,0,1,0,1,62459.56133775639
1,0,0,1,0,1,62275.69462465474
1,1,0,0,1,0,62167.22660687672
0,1,1,1,1,1,62519.02141226469
0,0,1,1,1,0,62535.46542582963
0,1,1,1,1,0,62517.77458478663
1,0,1,0,0,1,72558.556932201
1,0,0,0,0,1,61771.024694820255
0,0,1,0,0,1,61908.836390608354
0,0,1,1,0,1,62270.93248292827
1,1,0,1,1,1,71970.54562238077
0,1,0,1,1,0,62559.70933257611
1,0,1,1,0,1,62152.42035819931
0,1,0,0,1,1,62867.910872917164
1,0,0,0,1,0,72532.98455605934
1,0,0,1,1,1,64274.432286435665
1,1,1,0,0,0,61916.57175372188
1,0,1,1,0,0,71036.78831882418
1,0,0,1,1,0,62018.4346075765
0,0,0,1,0,0,71759.1916527986
1,1,1,1,1,0,62915.561214041314
1,0,1,1,1,1,62301.52292334694
1,0,0,1,0,0,62235.87096363035
1,1,0,1,1,0,62109.17028235201
1,1,1,1,1,1,61385.76397836717
1,1,1,0,1,0,72171.05695234617
0,0,0,1,1,1,62752.38617517241
0,1,1,0,0,0,62417.41785508911
0,0,1,0,1,1,49517.74421322024
1,1,1,1,0,0,61892.03837529191
0,0,0,0,1,1,62262.406656199935
1,1,1,1,0,1,72205.45571426395
1,1,0,0,0,0,73002.89449176371
1,1,0,0,0,1,71931.59420481672
0,0,1,0,0,0,62853.80801367196
1,1,0,1,0,0,72220.16113906793
1,0,0,0,1,1,62585.06483781424
1,0,0,0,0,0,62268.83861205997
0,1,1,1,0,1,62118.4529324755
0,1,0,0,0,0,62487.19012602416
0,1,1,0,1,1,62813.979602918924
1,0,1,0,0,0,62837.855585286234
0,1,1,0,0,1,62257.4760022333
0,1,0,0,0,1,62699.04202760677
0,1,0,1,1,1,62318.15950544807
0,0,1,1,1,1,62780.36139891721
