--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4939025.849063489
1,0,1,1,1,0,1932955.0968036284
0,0,0,0,0,0,4950236.338390968
1,0,1,0,1,0,1884087.0424775581
0,0,0,1,0,1,5076631.601729154
1,0,0,1,0,1,1959672.453212962
1,1,0,0,1,0,1977524.6101553466
0,1,1,1,1,1,5149592.335869966
0,0,1,1,1,0,5177298.449221015
0,1,1,1,1,0,5146492.013117873
1,0,1,0,0,1,1959620.3837501863
1,0,0,0,0,1,1977722.6160175595
0,0,1,0,0,1,5127976.736010501
0,0,1,1,0,1,5117937.626721735
1,1,0,1,1,1,1944171.9061062646
0,1,0,1,1,0,5119258.056510435
1,0,1,1,0,1,1982662.9213106663
0,1,0,0,1,1,4855777.531814301
1,0,0,0,1,0,1911480.489253906
1,0,0,1,1,1,1943326.146077615
1,1,1,0,0,0,1977996.4275248284
1,0,1,1,0,0,1972780.3267085988
1,0,0,1,1,0,1921612.3662120148
0,0,0,1,0,0,5155949.610347616
1,1,1,1,1,0,1865846.4987602225
1,0,1,1,1,1,1968392.110637179
1,0,0,1,0,0,1958627.5460402677
1,1,0,1,1,0,1998126.464712868
1,1,1,1,1,1,1958062.622038211
1,1,1,0,1,0,1936564.780217278
0,0,0,1,1,1,5103642.448690697
0,1,1,0,0,0,4621071.554866965
0,0,1,0,1,1,4551514.14174105
1,1,1,1,0,0,1970416.5947965423
0,0,0,0,1,1,4812516.53159585
1,1,1,1,0,1,1921540.3485561204
1,1,0,0,0,0,1963033.376461242
1,1,0,0,0,1,1963643.3013666603
0,0,1,0,0,0,5170179.001058444
1,1,0,1,0,0,1975166.964468186
1,0,0,0,1,1,1974679.6348380558
1,0,0,0,0,0,1972421.2860462528
0,1,1,1,0,1,5108410.691699241
0,1,0,0,0,0,5142373.05161206
0,1,1,0,1,1,5145111.860237111
1,0,1,0,0,0,1977565.1326600327
0,1,1,0,0,1,4728742.1159633305
0,1,0,0,0,1,4823445.9139436865
0,1,0,1,1,1,5144530.226399251
0,0,1,1,1,1,5128923.019614859
