--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2281140.8095595823
1,0,1,1,1,0,1300817.8425191233
0,0,0,0,0,0,2281878.752650867
1,0,1,0,1,0,1295996.725213267
0,0,0,1,0,1,2263579.2435723
1,0,0,1,0,1,1307308.0307315278
1,1,0,0,1,0,1276925.335411095
0,1,1,1,1,1,2366281.4024531515
0,0,1,1,1,0,2264526.193331763
0,1,1,1,1,0,2261642.6639058464
1,0,1,0,0,1,1317459.933138434
1,0,0,0,0,1,1301203.4216278621
0,0,1,0,0,1,2270749.790272414
0,0,1,1,0,1,2253334.187617391
1,1,0,1,1,1,1300786.2969593706
0,1,0,1,1,0,2255552.455699692
1,0,1,1,0,1,1314062.1493630477
0,1,0,0,1,1,2243412.4794898257
1,0,0,0,1,0,1311951.5579204997
1,0,0,1,1,1,1304436.7121059587
1,1,1,0,0,0,1306581.8162679372
1,0,1,1,0,0,1283188.1587930513
1,0,0,1,1,0,1293549.0993582902
0,0,0,1,0,0,2279847.427959232
1,1,1,1,1,0,1300777.6303626723
1,0,1,1,1,1,1288825.8630129416
1,0,0,1,0,0,1297773.2627265428
1,1,0,1,1,0,1308594.2217328819
1,1,1,1,1,1,1333516.6367521991
1,1,1,0,1,0,1322199.136713442
0,0,0,1,1,1,2246419.267778876
0,1,1,0,0,0,2230481.1188368085
0,0,1,0,1,1,2244400.112305293
1,1,1,1,0,0,1316604.287162428
0,0,0,0,1,1,2277813.6461296277
1,1,1,1,0,1,1347941.3184746203
1,1,0,0,0,0,1304490.5855664522
1,1,0,0,0,1,1301983.2755795468
0,0,1,0,0,0,2239788.8162255604
1,1,0,1,0,0,1303294.944533116
1,0,0,0,1,1,1286889.8343917301
1,0,0,0,0,0,1270307.0539336437
0,1,1,1,0,1,2288119.3161600307
0,1,0,0,0,0,2274004.658666932
0,1,1,0,1,1,2192902.2036140924
1,0,1,0,0,0,1293427.0776684866
0,1,1,0,0,1,2265175.7944039465
0,1,0,0,0,1,2271863.123118467
0,1,0,1,1,1,2258788.9891797975
0,0,1,1,1,1,2272071.774856427
