--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32738.716396776876
1,0,1,1,1,0,33170.52905965564
0,0,0,0,0,0,34483.41618376378
1,0,1,0,1,0,26890.69049941955
0,0,0,1,0,1,26561.978472153933
1,0,0,1,0,1,33287.6338504079
1,1,0,0,1,0,29975.13862002855
0,1,1,1,1,1,26646.426041445586
0,0,1,1,1,0,33823.916546386004
0,1,1,1,1,0,26224.040527261608
1,0,1,0,0,1,33699.833627291366
1,0,0,0,0,1,34358.09206078977
0,0,1,0,0,1,33858.348789951706
0,0,1,1,0,1,26950.396125007363
1,1,0,1,1,1,34618.09747590797
0,1,0,1,1,0,33668.675586755795
1,0,1,1,0,1,34183.714768896214
0,1,0,0,1,1,26753.27737011431
1,0,0,0,1,0,34607.54747004812
1,0,0,1,1,1,33704.869979587995
1,1,1,0,0,0,30036.144595321675
1,0,1,1,0,0,34851.922198520595
1,0,0,1,1,0,33976.54096524363
0,0,0,1,0,0,26640.496463767136
1,1,1,1,1,0,33832.571265943094
1,0,1,1,1,1,33879.67700471131
1,0,0,1,0,0,27075.930548288678
1,1,0,1,1,0,34152.30445577261
1,1,1,1,1,1,33853.89107483464
1,1,1,0,1,0,33817.28002814679
0,0,0,1,1,1,26711.7033107607
0,1,1,0,0,0,26742.178019897892
0,0,1,0,1,1,33325.0043039243
1,1,1,1,0,0,33759.376666869226
0,0,0,0,1,1,26800.657806065454
1,1,1,1,0,1,33386.12793030045
1,1,0,0,0,0,33794.530672879184
1,1,0,0,0,1,33682.81839770361
0,0,1,0,0,0,26574.396111464284
1,1,0,1,0,0,34174.12502706164
1,0,0,0,1,1,26702.083598295885
1,0,0,0,0,0,32960.58319664854
0,1,1,1,0,1,26683.02727589746
0,1,0,0,0,0,26799.238569314075
0,1,1,0,1,1,33771.66477624144
1,0,1,0,0,0,34135.79416908066
0,1,1,0,0,1,26672.187453840448
0,1,0,0,0,1,26995.9685300436
0,1,0,1,1,1,34195.87761172297
0,0,1,1,1,1,26669.270298628355
