--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,34501.59054057472
1,0,1,1,1,0,29481.05037680615
0,0,0,0,0,0,30209.484346155135
1,0,1,0,1,0,29778.771422587597
0,0,0,1,0,1,30284.608084161166
1,0,0,1,0,1,29779.268024996363
1,1,0,0,1,0,28524.085923560415
0,1,1,1,1,1,30103.45715326778
0,0,1,1,1,0,30521.286170661788
0,1,1,1,1,0,30208.759748857665
1,0,1,0,0,1,34922.47350571625
1,0,0,0,0,1,29963.114207885523
0,0,1,0,0,1,29426.103007309473
0,0,1,1,0,1,30215.330763297876
1,1,0,1,1,1,30264.08501108846
0,1,0,1,1,0,30452.480928600897
1,0,1,1,0,1,34500.22406170517
0,1,0,0,1,1,30554.554469527866
1,0,0,0,1,0,34166.37095672604
1,0,0,1,1,1,30266.94201916279
1,1,1,0,0,0,29777.561910305638
1,0,1,1,0,0,30131.30650881719
1,0,0,1,1,0,29819.14954175273
0,0,0,1,0,0,30277.977570376996
1,1,1,1,1,0,34516.387103490415
1,0,1,1,1,1,29897.982403422862
1,0,0,1,0,0,29627.75803318143
1,1,0,1,1,0,29465.104344332038
1,1,1,1,1,1,30587.853269823165
1,1,1,0,1,0,29355.182591437355
0,0,0,1,1,1,30164.44478885537
0,1,1,0,0,0,29624.555272473182
0,0,1,0,1,1,30271.19143080691
1,1,1,1,0,0,35268.98579763792
0,0,0,0,1,1,30259.08952033624
1,1,1,1,0,1,34770.71408789376
1,1,0,0,0,0,29889.79215176554
1,1,0,0,0,1,30246.545337892774
0,0,1,0,0,0,30131.789517035926
1,1,0,1,0,0,32212.149733539485
1,0,0,0,1,1,29981.416918165785
1,0,0,0,0,0,34922.045438679736
0,1,1,1,0,1,30049.287743235083
0,1,0,0,0,0,30582.956100215575
0,1,1,0,1,1,29237.680973570335
1,0,1,0,0,0,30044.20855067189
0,1,1,0,0,1,29513.019535759613
0,1,0,0,0,1,29996.829035202692
0,1,0,1,1,1,30402.366812095373
0,0,1,1,1,1,29508.12957822319
