--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.24577483970411027
1,0,1,1,1,0,0.051028901340088646
0,0,0,0,0,0,0.239743008115817
1,0,1,0,1,0,0.05081235617758629
0,0,0,1,0,1,0.2433240793823411
1,0,0,1,0,1,0.05091381173861102
1,1,0,0,1,0,0.051097566613530064
0,1,1,1,1,1,0.24162752254825443
0,0,1,1,1,0,0.2505384953300935
0,1,1,1,1,0,0.24319038286868475
1,0,1,0,0,1,0.05103042232889786
1,0,0,0,0,1,0.050963072289371796
0,0,1,0,0,1,0.2415153052507504
0,0,1,1,0,1,0.2376190800041222
1,1,0,1,1,1,0.05115936080643441
0,1,0,1,1,0,0.24601039466052396
1,0,1,1,0,1,0.0508053734736115
0,1,0,0,1,1,0.24149966192629574
1,0,0,0,1,0,0.05127676752745
1,0,0,1,1,1,0.050791437157655224
1,1,1,0,0,0,0.05150511760633826
1,0,1,1,0,0,0.051022279263630954
1,0,0,1,1,0,0.050857863737677526
0,0,0,1,0,0,0.24513798262585887
1,1,1,1,1,0,0.05111181273367548
1,0,1,1,1,1,0.051093701667290714
1,0,0,1,0,0,0.051202166609431055
1,1,0,1,1,0,0.051141991742070465
1,1,1,1,1,1,0.05111044235503532
1,1,1,0,1,0,0.05137448468680223
0,0,0,1,1,1,0.24303060479961305
0,1,1,0,0,0,0.24610780230498933
0,0,1,0,1,1,0.24670022206993122
1,1,1,1,0,0,0.05112289887434434
0,0,0,0,1,1,0.24251543900928105
1,1,1,1,0,1,0.05076145434245197
1,1,0,0,0,0,0.05078277328104299
1,1,0,0,0,1,0.05107806627331928
0,0,1,0,0,0,0.24607923398349507
1,1,0,1,0,0,0.05087424359782999
1,0,0,0,1,1,0.050481784650627984
1,0,0,0,0,0,0.05092075480906286
0,1,1,1,0,1,0.23691395074160185
0,1,0,0,0,0,0.24828136678452534
0,1,1,0,1,1,0.23324522494306318
1,0,1,0,0,0,0.050889943228352934
0,1,1,0,0,1,0.24204156676840047
0,1,0,0,0,1,0.24192409036312665
0,1,0,1,1,1,0.2430668076401669
0,0,1,1,1,1,0.24010912161601977
