--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,15515962.061486717
1,0,1,1,1,0,1356991.86315586
0,0,0,0,0,0,17984615.240738463
1,0,1,0,1,0,1339966.290642222
0,0,0,1,0,1,17922982.934954412
1,0,0,1,0,1,1371779.5833290024
1,1,0,0,1,0,1323346.6712120979
0,1,1,1,1,1,17732237.29428898
0,0,1,1,1,0,17717698.558128376
0,1,1,1,1,0,17765193.704121944
1,0,1,0,0,1,1337872.744474487
1,0,0,0,0,1,1352730.0035005473
0,0,1,0,0,1,16140362.401978066
0,0,1,1,0,1,15311725.564022914
1,1,0,1,1,1,1367710.4173649854
0,1,0,1,1,0,18001943.579838596
1,0,1,1,0,1,1341121.4221294476
0,1,0,0,1,1,15495446.92634329
1,0,0,0,1,0,1357114.3327806585
1,0,0,1,1,1,1358365.5545793073
1,1,1,0,0,0,1362458.3957319977
1,0,1,1,0,0,1358911.8770250848
1,0,0,1,1,0,1341627.3307347014
0,0,0,1,0,0,17792697.072891377
1,1,1,1,1,0,1335198.1395952634
1,0,1,1,1,1,1356753.0969629474
1,0,0,1,0,0,1349226.1651625393
1,1,0,1,1,0,1346263.5086369105
1,1,1,1,1,1,1324343.6480372513
1,1,1,0,1,0,1369127.1697369467
0,0,0,1,1,1,17980859.195577715
0,1,1,0,0,0,18043716.17118983
0,0,1,0,1,1,17534133.280822113
1,1,1,1,0,0,1353423.1916916457
0,0,0,0,1,1,17866756.92714043
1,1,1,1,0,1,1341110.9138523221
1,1,0,0,0,0,1363519.379871386
1,1,0,0,0,1,1368091.7864928213
0,0,1,0,0,0,18051571.335581336
1,1,0,1,0,0,1356238.0456431825
1,0,0,0,1,1,1345285.7632610349
1,0,0,0,0,0,1357981.8399057623
0,1,1,1,0,1,17977863.568941746
0,1,0,0,0,0,17970952.901870403
0,1,1,0,1,1,16780305.13038364
1,0,1,0,0,0,1336306.6307315195
0,1,1,0,0,1,18003130.726430196
0,1,0,0,0,1,18053971.444936063
0,1,0,1,1,1,17987843.653368462
0,0,1,1,1,1,17718664.375938673
