--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,16344.131574181763
1,0,1,1,1,0,14205.522084188742
0,0,0,0,0,0,16679.521017530842
1,0,1,0,1,0,14566.913993443723
0,0,0,1,0,1,16674.32574029004
1,0,0,1,0,1,14742.426225950681
1,1,0,0,1,0,14027.724394493278
0,1,1,1,1,1,16579.30478332838
0,0,1,1,1,0,16631.67362535891
0,1,1,1,1,0,16337.274537442747
1,0,1,0,0,1,14228.329400623088
1,0,0,0,0,1,14611.517733414612
0,0,1,0,0,1,16384.18153148843
0,0,1,1,0,1,16601.69868580953
1,1,0,1,1,1,14467.58422014802
0,1,0,1,1,0,16339.997437888402
1,0,1,1,0,1,14414.17339904659
0,1,0,0,1,1,16526.270490096467
1,0,0,0,1,0,14084.943477121826
1,0,0,1,1,1,12420.903685331807
1,1,1,0,0,0,14125.490860807415
1,0,1,1,0,0,14071.569126301902
1,0,0,1,1,0,14673.255936799353
0,0,0,1,0,0,16342.956283899377
1,1,1,1,1,0,14532.2814286744
1,0,1,1,1,1,14137.464790643939
1,0,0,1,0,0,12364.063305982376
1,1,0,1,1,0,12387.171448858076
1,1,1,1,1,1,14522.868580238559
1,1,1,0,1,0,12372.923885236678
0,0,0,1,1,1,16529.07861626488
0,1,1,0,0,0,19481.9667123324
0,0,1,0,1,1,16616.904576428456
1,1,1,1,0,0,14412.99337117609
0,0,0,0,1,1,16677.340164371864
1,1,1,1,0,1,14525.982334081324
1,1,0,0,0,0,13980.781458575782
1,1,0,0,0,1,12227.922608010464
0,0,1,0,0,0,16546.13359877744
1,1,0,1,0,0,14601.822891569784
1,0,0,0,1,1,14037.696268050373
1,0,0,0,0,0,12318.620629846144
0,1,1,1,0,1,16585.40921843581
0,1,0,0,0,0,18427.64973018235
0,1,1,0,1,1,16655.440899500405
1,0,1,0,0,0,14507.454510425638
0,1,1,0,0,1,16147.888825015018
0,1,0,0,0,1,16352.213599154917
0,1,0,1,1,1,16555.04153991023
0,0,1,1,1,1,16704.005687379857
