--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18689.636476100604
1,0,1,1,1,0,18133.015965129405
0,0,0,0,0,0,18699.614170112844
1,0,1,0,1,0,18175.102144510252
0,0,0,1,0,1,18728.13770143118
1,0,0,1,0,1,18181.91921378455
1,1,0,0,1,0,18133.038823769974
0,1,1,1,1,1,18687.040848310928
0,0,1,1,1,0,18622.514807521322
0,1,1,1,1,0,18639.670606063624
1,0,1,0,0,1,18086.980173343894
1,0,0,0,0,1,18028.45029284872
0,0,1,0,0,1,18655.831894800172
0,0,1,1,0,1,18511.88224184741
1,1,0,1,1,1,18061.637477835924
0,1,0,1,1,0,18716.961014605487
1,0,1,1,0,1,17981.65440194782
0,1,0,0,1,1,18739.982572768196
1,0,0,0,1,0,18182.053867517894
1,0,0,1,1,1,18049.439920482484
1,1,1,0,0,0,18147.87796764926
1,0,1,1,0,0,18060.42967321169
1,0,0,1,1,0,18041.502716871157
0,0,0,1,0,0,18617.70543369708
1,1,1,1,1,0,18147.06275565632
1,0,1,1,1,1,17980.170549490907
1,0,0,1,0,0,18053.884932793844
1,1,0,1,1,0,18096.098221399687
1,1,1,1,1,1,18091.343812184372
1,1,1,0,1,0,18110.77958407445
0,0,0,1,1,1,18724.30182727608
0,1,1,0,0,0,18702.390257902174
0,0,1,0,1,1,18680.802454791945
1,1,1,1,0,0,18132.654949610984
0,0,0,0,1,1,18700.57177072991
1,1,1,1,0,1,18142.354878708255
1,1,0,0,0,0,18089.38408663047
1,1,0,0,0,1,18132.669607222597
0,0,1,0,0,0,18422.289654393444
1,1,0,1,0,0,18056.998053390966
1,0,0,0,1,1,18085.707136682286
1,0,0,0,0,0,17956.0065450003
0,1,1,1,0,1,18684.723954601315
0,1,0,0,0,0,18701.697874224195
0,1,1,0,1,1,18634.538862189733
1,0,1,0,0,0,17881.28798585485
0,1,1,0,0,1,18652.667765892504
0,1,0,0,0,1,18605.78939402421
0,1,0,1,1,1,18596.297221710032
0,0,1,1,1,1,18512.206473184713
