--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5718.745004498334
1,0,1,1,1,0,1784.5254217730535
0,0,0,0,0,0,5762.260419589402
1,0,1,0,1,0,1770.3146360161293
0,0,0,1,0,1,5482.153464114783
1,0,0,1,0,1,1771.8999316277066
1,1,0,0,1,0,1776.3675027249808
0,1,1,1,1,1,5469.632389051483
0,0,1,1,1,0,5648.591823609591
0,1,1,1,1,0,5521.410994095446
1,0,1,0,0,1,1767.050640583321
1,0,0,0,0,1,1765.0317327812284
0,0,1,0,0,1,5646.729286001871
0,0,1,1,0,1,5453.763612236802
1,1,0,1,1,1,1775.9647220607246
0,1,0,1,1,0,5668.734583863396
1,0,1,1,0,1,1771.1160158919515
0,1,0,0,1,1,5704.500792420065
1,0,0,0,1,0,1769.9453478423914
1,0,0,1,1,1,1762.7831323666119
1,1,1,0,0,0,1779.6510350834976
1,0,1,1,0,0,1762.2986659188664
1,0,0,1,1,0,1762.5309965912595
0,0,0,1,0,0,5503.212254317174
1,1,1,1,1,0,1777.361986638628
1,0,1,1,1,1,1760.9275857109556
1,0,0,1,0,0,1768.4003371226715
1,1,0,1,1,0,1779.5827239949344
1,1,1,1,1,1,1770.269744379281
1,1,1,0,1,0,1755.898219678714
0,0,0,1,1,1,5439.954849222869
0,1,1,0,0,0,5585.923190972282
0,0,1,0,1,1,5429.19487660674
1,1,1,1,0,0,1763.1360431510084
0,0,0,0,1,1,5502.230061444221
1,1,1,1,0,1,1771.0760740932562
1,1,0,0,0,0,1763.441019712122
1,1,0,0,0,1,1772.0615330646742
0,0,1,0,0,0,5757.939064585219
1,1,0,1,0,0,1774.5454956950102
1,0,0,0,1,1,1764.0795625086685
1,0,0,0,0,0,1768.19583971298
0,1,1,1,0,1,5706.017101861723
0,1,0,0,0,0,5521.786914270582
0,1,1,0,1,1,5697.52744943708
1,0,1,0,0,0,1766.904846566845
0,1,1,0,0,1,5360.400112312833
0,1,0,0,0,1,5489.447742002135
0,1,0,1,1,1,5483.636826310027
0,0,1,1,1,1,5634.861812670215
