--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,486.8197543433523
1,0,1,1,1,0,121.81582093011953
0,0,0,0,0,0,481.6569430405215
1,0,1,0,1,0,123.68950903334418
0,0,0,1,0,1,556.5032310911499
1,0,0,1,0,1,121.41846844064942
1,1,0,0,1,0,122.05304926426739
0,1,1,1,1,1,584.7571175057499
0,0,1,1,1,0,476.0593286462817
0,1,1,1,1,0,564.0247506694749
1,0,1,0,0,1,121.0764369397545
1,0,0,0,0,1,123.76033786809857
0,0,1,0,0,1,569.0135608222237
0,0,1,1,0,1,488.285226854289
1,1,0,1,1,1,121.48263727629124
0,1,0,1,1,0,562.0393034084873
1,0,1,1,0,1,120.14342260439771
0,1,0,0,1,1,483.701484982907
1,0,0,0,1,0,116.70027907004535
1,0,0,1,1,1,121.34088669027831
1,1,1,0,0,0,121.988408124711
1,0,1,1,0,0,120.45342755913522
1,0,0,1,1,0,120.82911955875603
0,0,0,1,0,0,475.35830940680665
1,1,1,1,1,0,124.58889092190272
1,0,1,1,1,1,125.22493842627165
1,0,0,1,0,0,122.73170876446916
1,1,0,1,1,0,121.06019931961359
1,1,1,1,1,1,121.37042473065523
1,1,1,0,1,0,123.68349310997849
0,0,0,1,1,1,486.16960271620235
0,1,1,0,0,0,564.4304594129798
0,0,1,0,1,1,489.9640276250342
1,1,1,1,0,0,122.25105483466906
0,0,0,0,1,1,488.98581935256044
1,1,1,1,0,1,124.91231280553365
1,1,0,0,0,0,120.72626253907632
1,1,0,0,0,1,109.35199664564063
0,0,1,0,0,0,561.0540598926556
1,1,0,1,0,0,122.14976054127392
1,0,0,0,1,1,118.64397698369491
1,0,0,0,0,0,122.62064449018358
0,1,1,1,0,1,566.2508641271312
0,1,0,0,0,0,487.956806375792
0,1,1,0,1,1,494.41567384703256
1,0,1,0,0,0,115.54177726537412
0,1,1,0,0,1,484.70617276607015
0,1,0,0,0,1,479.06169826030657
0,1,0,1,1,1,566.5635581424293
0,0,1,1,1,1,476.99188615814006
