--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,209213.95680374955
1,0,1,1,1,0,222243.42507474156
0,0,0,0,0,0,222220.8511337404
1,0,1,0,1,0,209203.10040110434
0,0,0,1,0,1,222184.31840988432
1,0,0,1,0,1,209213.09258783128
1,1,0,0,1,0,222234.30043736854
0,1,1,1,1,1,222242.02056379657
0,0,1,1,1,0,222191.4403006809
0,1,1,1,1,0,222253.65365595682
1,0,1,0,0,1,222231.5081983883
1,0,0,0,0,1,222244.28531930773
0,0,1,0,0,1,222200.8956955457
0,0,1,1,0,1,222209.9656914141
1,1,0,1,1,1,222206.34659198465
0,1,0,1,1,0,222221.54888725546
1,0,1,1,0,1,222224.9495121413
0,1,0,0,1,1,222262.19112558136
1,0,0,0,1,0,209207.72253752197
1,0,0,1,1,1,222278.47820666383
1,1,1,0,0,0,209172.0850190289
1,0,1,1,0,0,222203.18881795608
1,0,0,1,1,0,222280.56325308798
0,0,0,1,0,0,222258.37079841914
1,1,1,1,1,0,222312.92458148493
1,0,1,1,1,1,222205.0883554353
1,0,0,1,0,0,209199.89489762357
1,1,0,1,1,0,209190.467230762
1,1,1,1,1,1,222198.97345160018
1,1,1,0,1,0,222247.5925171653
0,0,0,1,1,1,222226.14671466858
0,1,1,0,0,0,222216.36322332534
0,0,1,0,1,1,222178.07425318667
1,1,1,1,0,0,222194.69075531707
0,0,0,0,1,1,222201.8927264491
1,1,1,1,0,1,222322.49395495417
1,1,0,0,0,0,209185.91258377847
1,1,0,0,0,1,222180.29937915484
0,0,1,0,0,0,215702.80705832812
1,1,0,1,0,0,222222.13410468952
1,0,0,0,1,1,222204.79213500407
1,0,0,0,0,0,209204.89278460722
0,1,1,1,0,1,222226.84831352506
0,1,0,0,0,0,222219.690245069
0,1,1,0,1,1,222220.6431205337
1,0,1,0,0,0,222316.48127537256
0,1,1,0,0,1,222208.5178158994
0,1,0,0,0,1,209175.19924959363
0,1,0,1,1,1,222269.06981917887
0,0,1,1,1,1,222265.36742676972
