--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0015654716633728826
1,0,1,1,1,0,0.0018689964664731493
0,0,0,0,0,0,0.0015787800936903997
1,0,1,0,1,0,0.001583283822612892
0,0,0,1,0,1,0.001591881948594516
1,0,0,1,0,1,0.0015972548644784112
1,1,0,0,1,0,0.001589211057001908
0,1,1,1,1,1,0.0018461475135133235
0,0,1,1,1,0,0.0015545432308618984
0,1,1,1,1,0,0.001844431389261995
1,0,1,0,0,1,0.001581206584548768
1,0,0,0,0,1,0.0016212785248089225
0,0,1,0,0,1,0.0015484023181670647
0,0,1,1,0,1,0.0018370762625398616
1,1,0,1,1,1,0.0015789433680166239
0,1,0,1,1,0,0.001574636962857912
1,0,1,1,0,1,0.001610155811371834
0,1,0,0,1,1,0.001592063593160051
1,0,0,0,1,0,0.0015820583920752543
1,0,0,1,1,1,0.0015792944552481542
1,1,1,0,0,0,0.0015907474386529252
1,0,1,1,0,0,0.0015944744736876204
1,0,0,1,1,0,0.0016036821540710289
0,0,0,1,0,0,0.0015794240187556993
1,1,1,1,1,0,0.0018491092075543572
1,0,1,1,1,1,0.0016131305516160095
1,0,0,1,0,0,0.0018631062680322952
1,1,0,1,1,0,0.0015990590532470558
1,1,1,1,1,1,0.0018360906876606646
1,1,1,0,1,0,0.0016101888694964367
0,0,0,1,1,1,0.0015820147217662803
0,1,1,0,0,0,0.0015989252190354334
0,0,1,0,1,1,0.0016049893824598084
1,1,1,1,0,0,0.0015597469674023274
0,0,0,0,1,1,0.0015934671221539748
1,1,1,1,0,1,0.0018374500343598154
1,1,0,0,0,0,0.0015929015994743682
1,1,0,0,0,1,0.0015930729172673355
0,0,1,0,0,0,0.0015805920535984365
1,1,0,1,0,0,0.001575110000053661
1,0,0,0,1,1,0.0015652141554339954
1,0,0,0,0,0,0.0016101425885020634
0,1,1,1,0,1,0.0015726175217149585
0,1,0,0,0,0,0.0015937118521689323
0,1,1,0,1,1,0.0018226551831843018
1,0,1,0,0,0,0.0015935942496742646
0,1,1,0,0,1,0.0016042615765203992
0,1,0,0,0,1,0.0015789584257514682
0,1,0,1,1,1,0.001565476926232035
0,0,1,1,1,1,0.0015799491862037772
