--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2921857.347461873
1,0,1,1,1,0,1483120.6285974232
0,0,0,0,0,0,2922849.3797023823
1,0,1,0,1,0,1517086.492312599
0,0,0,1,0,1,2928059.2731489316
1,0,0,1,0,1,1517508.341261543
1,1,0,0,1,0,1530891.1053045262
0,1,1,1,1,1,3094476.882659389
0,0,1,1,1,0,2897305.580271101
0,1,1,1,1,0,2908514.494400201
1,0,1,0,0,1,1543966.4034022277
1,0,0,0,0,1,1520532.5069056696
0,0,1,0,0,1,2918017.4193617706
0,0,1,1,0,1,2890840.175171501
1,1,0,1,1,1,1515089.1462772496
0,1,0,1,1,0,2910686.8037371566
1,0,1,1,0,1,1507287.587015392
0,1,0,0,1,1,2913763.2121059913
1,0,0,0,1,0,1499862.0126948322
1,0,0,1,1,1,1538189.9012243203
1,1,1,0,0,0,1535603.751530333
1,0,1,1,0,0,1524641.7330914827
1,0,0,1,1,0,1503605.723208145
0,0,0,1,0,0,2905821.283209691
1,1,1,1,1,0,1501166.8337117583
1,0,1,1,1,1,1534403.3155239539
1,0,0,1,0,0,1518301.7958390133
1,1,0,1,1,0,1501118.6080677155
1,1,1,1,1,1,1588266.418814092
1,1,1,0,1,0,1470443.9544683383
0,0,0,1,1,1,2892006.0144355
0,1,1,0,0,0,2888858.445456622
0,0,1,0,1,1,2913396.6084037167
1,1,1,1,0,0,1514996.8638125672
0,0,0,0,1,1,2936680.3870038465
1,1,1,1,0,1,1555015.8544751476
1,1,0,0,0,0,1508860.4244884579
1,1,0,0,0,1,1512980.4501002762
0,0,1,0,0,0,2898695.5922011617
1,1,0,1,0,0,1536265.1472709398
1,0,0,0,1,1,1517492.2216118146
1,0,0,0,0,0,1526911.8037449755
0,1,1,1,0,1,2915722.411178691
0,1,0,0,0,0,2935858.913401096
0,1,1,0,1,1,2912872.0415568035
1,0,1,0,0,0,1504876.3743155573
0,1,1,0,0,1,2900271.224374063
0,1,0,0,0,1,2924132.442216058
0,1,0,1,1,1,2913183.6630652794
0,0,1,1,1,1,2913105.002531896
