--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28327.76768239088
1,0,1,1,1,0,28295.948914267465
0,0,0,0,0,0,28693.592772382395
1,0,1,0,1,0,28180.672944888498
0,0,0,1,0,1,28203.967141814202
1,0,0,1,0,1,31055.11652764792
1,1,0,0,1,0,28200.353017659145
0,1,1,1,1,1,27146.061774229678
0,0,1,1,1,0,26750.77180658047
0,1,1,1,1,0,25839.82199256707
1,0,1,0,0,1,27021.39562211778
1,0,0,0,0,1,28364.153065677085
0,0,1,0,0,1,28201.396437266827
0,0,1,1,0,1,26575.852372628317
1,1,0,1,1,1,27906.23794276107
0,1,0,1,1,0,26929.833618331762
1,0,1,1,0,1,27885.0523487482
0,1,0,0,1,1,26750.751054086595
1,0,0,0,1,0,31184.17994120036
1,0,0,1,1,1,28320.87139469643
1,1,1,0,0,0,31365.788769604795
1,0,1,1,0,0,28355.195898250782
1,0,0,1,1,0,28005.125722150675
0,0,0,1,0,0,26517.210717185277
1,1,1,1,1,0,28047.335263345267
1,0,1,1,1,1,28426.208816712722
1,0,0,1,0,0,28133.3473399892
1,1,0,1,1,0,28552.116735443484
1,1,1,1,1,1,28222.514431864976
1,1,1,0,1,0,27969.781001089927
0,0,0,1,1,1,26727.84063557094
0,1,1,0,0,0,27021.684766917027
0,0,1,0,1,1,28176.183534249718
1,1,1,1,0,0,28114.21275228078
0,0,0,0,1,1,28100.886453703537
1,1,1,1,0,1,28683.049889346526
1,1,0,0,0,0,28193.411312549903
1,1,0,0,0,1,28526.320308643375
0,0,1,0,0,0,29573.14273639994
1,1,0,1,0,0,26682.378674290285
1,0,0,0,1,1,28254.367743819228
1,0,0,0,0,0,28504.37731745932
0,1,1,1,0,1,30490.286861765882
0,1,0,0,0,0,29620.133634194906
0,1,1,0,1,1,26897.296278398637
1,0,1,0,0,0,28244.228863777324
0,1,1,0,0,1,26844.576772697732
0,1,0,0,0,1,26614.633992625728
0,1,0,1,1,1,26878.841070385333
0,0,1,1,1,1,26738.664978565615
