--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4363.60402824334
1,0,1,1,1,0,3765.6914866530633
0,0,0,0,0,0,5183.28236120031
1,0,1,0,1,0,4493.3140795354975
0,0,0,1,0,1,6003.4996659364415
1,0,0,1,0,1,4288.196193918596
1,1,0,0,1,0,3727.8099502981563
0,1,1,1,1,1,5369.343122548303
0,0,1,1,1,0,4013.2893714026536
0,1,1,1,1,0,5007.209133199377
1,0,1,0,0,1,3857.545681127755
1,0,0,0,0,1,3714.0169401945755
0,0,1,0,0,1,6080.325521650535
0,0,1,1,0,1,5560.737586319885
1,1,0,1,1,1,4142.915820003659
0,1,0,1,1,0,4610.929625246778
1,0,1,1,0,1,3805.676724997253
0,1,0,0,1,1,5518.795347576248
1,0,0,0,1,0,4354.741366935198
1,0,0,1,1,1,3923.8750449839677
1,1,1,0,0,0,4118.220094443129
1,0,1,1,0,0,4531.777309326101
1,0,0,1,1,0,4710.3920782611285
0,0,0,1,0,0,4912.541987791666
1,1,1,1,1,0,3917.117342202175
1,0,1,1,1,1,4308.489061452389
1,0,0,1,0,0,3942.3359239843726
1,1,0,1,1,0,3710.384600804649
1,1,1,1,1,1,3303.1552124160426
1,1,1,0,1,0,4090.1974018697338
0,0,0,1,1,1,4533.805698316232
0,1,1,0,0,0,5074.490031880689
0,0,1,0,1,1,4889.067974593522
1,1,1,1,0,0,3667.8542548768987
0,0,0,0,1,1,4194.216909899065
1,1,1,1,0,1,3110.6453186216095
1,1,0,0,0,0,4465.914480340902
1,1,0,0,0,1,4228.007031315474
0,0,1,0,0,0,5392.986639462412
1,1,0,1,0,0,4447.213023218617
1,0,0,0,1,1,3905.381951436046
1,0,0,0,0,0,4094.354367195191
0,1,1,1,0,1,5375.432426952545
0,1,0,0,0,0,5289.854403612315
0,1,1,0,1,1,4309.561823839846
1,0,1,0,0,0,4436.062559367659
0,1,1,0,0,1,4807.607127206961
0,1,0,0,0,1,5506.435658624793
0,1,0,1,1,1,5145.893431781384
0,0,1,1,1,1,4635.5032752297375
