--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4238.233477162024
1,0,1,1,1,0,4355.336732598161
0,0,0,0,0,0,3777.1574409419904
1,0,1,0,1,0,3726.247056767869
0,0,0,1,0,1,3666.361190340769
1,0,0,1,0,1,4120.745015534467
1,1,0,0,1,0,4269.978439170869
0,1,1,1,1,1,4223.364418928491
0,0,1,1,1,0,3797.4141523519215
0,1,1,1,1,0,3722.20233242727
1,0,1,0,0,1,4121.093146002286
1,0,0,0,0,1,4086.384868476434
0,0,1,0,0,1,4209.541832456665
0,0,1,1,0,1,3670.1746734487774
1,1,0,1,1,1,4117.86733081388
0,1,0,1,1,0,3742.6109444992208
1,0,1,1,0,1,3610.670368614782
0,1,0,0,1,1,3619.414091273776
1,0,0,0,1,0,3708.7731845610897
1,0,0,1,1,1,4136.129826960707
1,1,1,0,0,0,4346.7132527688
1,0,1,1,0,0,3795.3275206728454
1,0,0,1,1,0,3744.4923759439193
0,0,0,1,0,0,4321.114609735164
1,1,1,1,1,0,3719.165846441831
1,0,1,1,1,1,3631.566851574914
1,0,0,1,0,0,4347.852400915401
1,1,0,1,1,0,4189.598714537267
1,1,1,1,1,1,4114.084010385396
1,1,1,0,1,0,4295.223419482343
0,0,0,1,1,1,4177.593789863122
0,1,1,0,0,0,4352.646472603982
0,0,1,0,1,1,3694.1333261775508
1,1,1,1,0,0,3664.7682287697266
0,0,0,0,1,1,4168.514221644937
1,1,1,1,0,1,4179.368463990143
1,1,0,0,0,0,4311.023219119326
1,1,0,0,0,1,3696.5987860724463
0,0,1,0,0,0,3748.8718332548597
1,1,0,1,0,0,4259.846913029517
1,0,0,0,1,1,4157.91467207342
1,0,0,0,0,0,4310.276234741988
0,1,1,1,0,1,4156.118092604463
0,1,0,0,0,0,3797.318518971046
0,1,1,0,1,1,3652.752567494211
1,0,1,0,0,0,4360.393727507345
0,1,1,0,0,1,3656.675872470065
0,1,0,0,0,1,4229.1707798876805
0,1,0,1,1,1,4223.275022744026
0,0,1,1,1,1,3700.869769531148
