--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30406.01455292669
1,0,1,1,1,0,29219.300610326907
0,0,0,0,0,0,29556.207631176363
1,0,1,0,1,0,28594.818315816097
0,0,0,1,0,1,27395.706599653116
1,0,0,1,0,1,29121.749765191333
1,1,0,0,1,0,27394.00076314207
0,1,1,1,1,1,28050.778866341236
0,0,1,1,1,0,28462.4871819189
0,1,1,1,1,0,28916.254075095396
1,0,1,0,0,1,28753.218743130674
1,0,0,0,0,1,29017.481146254344
0,0,1,0,0,1,27106.276254969765
0,0,1,1,0,1,27483.047288403002
1,1,0,1,1,1,26672.802122429548
0,1,0,1,1,0,27795.90997638571
1,0,1,1,0,1,28747.877292675556
0,1,0,0,1,1,27504.171626471016
1,0,0,0,1,0,30529.621151214615
1,0,0,1,1,1,28964.66611965929
1,1,1,0,0,0,27506.97845166574
1,0,1,1,0,0,28764.016813258168
1,0,0,1,1,0,29098.220256824967
0,0,0,1,0,0,30430.344409116504
1,1,1,1,1,0,29508.63809313764
1,0,1,1,1,1,29006.026698191192
1,0,0,1,0,0,29261.049645350224
1,1,0,1,1,0,29301.886938962263
1,1,1,1,1,1,29234.564551891865
1,1,1,0,1,0,29133.519034268127
0,0,0,1,1,1,27351.856940816793
0,1,1,0,0,0,28022.49589925801
0,0,1,0,1,1,27586.44661326023
1,1,1,1,0,0,28851.777168492357
0,0,0,0,1,1,27632.484638410977
1,1,1,1,0,1,27535.018347959478
1,1,0,0,0,0,28947.561607937467
1,1,0,0,0,1,29011.675777928504
0,0,1,0,0,0,27757.274404417713
1,1,0,1,0,0,29064.118526265505
1,0,0,0,1,1,28017.498608931197
1,0,0,0,0,0,29214.56382232602
0,1,1,1,0,1,30385.37559165264
0,1,0,0,0,0,28983.06258805417
0,1,1,0,1,1,27789.034652564955
1,0,1,0,0,0,28845.043589331846
0,1,1,0,0,1,27800.06957245411
0,1,0,0,0,1,27509.359784573102
0,1,0,1,1,1,27355.116157619414
0,0,1,1,1,1,27545.65361538907
