--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.701643843331827
1,0,1,1,1,0,3.7333501055041367
0,0,0,0,0,0,3.7318147789294116
1,0,1,0,1,0,3.7156226764253124
0,0,0,1,0,1,3.7016467168867804
1,0,0,1,0,1,3.705108708819244
1,1,0,0,1,0,3.155900953387714
0,1,1,1,1,1,3.1606652861141127
0,0,1,1,1,0,3.4197049927701793
0,1,1,1,1,0,3.703751680340534
1,0,1,0,0,1,3.3288124202297835
1,0,0,0,0,1,3.6813695109959075
0,0,1,0,0,1,3.703001807630554
0,0,1,1,0,1,3.673553286976442
1,1,0,1,1,1,3.7099694290062457
0,1,0,1,1,0,3.7009956474437966
1,0,1,1,0,1,3.6912200847501717
0,1,0,0,1,1,3.384121239350771
1,0,0,0,1,0,3.7228300676659276
1,0,0,1,1,1,3.5155367266165007
1,1,1,0,0,0,3.709000109193267
1,0,1,1,0,0,3.1833266644718465
1,0,0,1,1,0,3.7192644725603503
0,0,0,1,0,0,3.258918278949731
1,1,1,1,1,0,3.2200023424105186
1,0,1,1,1,1,3.723343978574364
1,0,0,1,0,0,3.70155296945794
1,1,0,1,1,0,3.6838701788665253
1,1,1,1,1,1,3.6928647461397377
1,1,1,0,1,0,3.716015428781067
0,0,0,1,1,1,3.707817354017721
0,1,1,0,0,0,3.1596093329768116
0,0,1,0,1,1,3.702782946783884
1,1,1,1,0,0,3.7170921500856613
0,0,0,0,1,1,3.714110282452608
1,1,1,1,0,1,3.164494078583353
1,1,0,0,0,0,3.6836875443375185
1,1,0,0,0,1,3.179864027913903
0,0,1,0,0,0,3.1593202836218106
1,1,0,1,0,0,3.7129732710846874
1,0,0,0,1,1,3.7158577532211248
1,0,0,0,0,0,3.6782839489184953
0,1,1,1,0,1,3.6917310571222894
0,1,0,0,0,0,3.688355274431591
0,1,1,0,1,1,3.7256721798603496
1,0,1,0,0,0,3.1692716676871173
0,1,1,0,0,1,3.7327469708727326
0,1,0,0,0,1,3.160985462866275
0,1,0,1,1,1,3.728674434639712
0,0,1,1,1,1,3.7039290811354855
