--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,854355.2789437947
1,0,1,1,1,0,854356.1913484473
0,0,0,0,0,0,848932.6475938384
1,0,1,0,1,0,999867.517553924
0,0,0,1,0,1,851959.1119263412
1,0,0,1,0,1,850237.2905998403
1,1,0,0,1,0,851986.6945237917
0,1,1,1,1,1,845499.7220419663
0,0,1,1,1,0,847265.7357899239
0,1,1,1,1,0,848865.4488842938
1,0,1,0,0,1,858329.6818558117
1,0,0,0,0,1,859280.7476429929
0,0,1,0,0,1,986781.3240779822
0,0,1,1,0,1,850512.263536328
1,1,0,1,1,1,856763.861528968
0,1,0,1,1,0,850074.3071203711
1,0,1,1,0,1,849835.0045338697
0,1,0,0,1,1,987354.4577819575
1,0,0,0,1,0,853974.611334805
1,0,0,1,1,1,849696.3610053947
1,1,1,0,0,0,997771.2285182973
1,0,1,1,0,0,850210.7247281239
1,0,0,1,1,0,851142.2435300954
0,0,0,1,0,0,842564.3276800074
1,1,1,1,1,0,850697.1250265312
1,0,1,1,1,1,988318.5686775162
1,0,0,1,0,0,848276.429536646
1,1,0,1,1,0,847748.0526697389
1,1,1,1,1,1,851408.7409026977
1,1,1,0,1,0,854039.3391870613
0,0,0,1,1,1,854826.8868700727
0,1,1,0,0,0,847489.7670907435
0,0,1,0,1,1,845151.7237503269
1,1,1,1,0,0,856909.4105363011
0,0,0,0,1,1,990574.9272113161
1,1,1,1,0,1,986824.1703830876
1,1,0,0,0,0,847845.2648477842
1,1,0,0,0,1,848824.198110475
0,0,1,0,0,0,847345.9641547237
1,1,0,1,0,0,848694.5274691654
1,0,0,0,1,1,996021.1445328773
1,0,0,0,0,0,848066.5460857382
0,1,1,1,0,1,985980.3454677934
0,1,0,0,0,0,850177.8359488347
0,1,1,0,1,1,850708.342301217
1,0,1,0,0,0,851928.8094209696
0,1,1,0,0,1,856265.7352207999
0,1,0,0,0,1,852100.4916193786
0,1,0,1,1,1,849011.3899123013
0,0,1,1,1,1,984218.7898685503
