--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,42743.812523244625
1,0,1,1,1,0,43276.53951096125
0,0,0,0,0,0,44085.70048563045
1,0,1,0,1,0,42765.583575518394
0,0,0,1,0,1,42405.69905455646
1,0,0,1,0,1,44426.01653278665
1,1,0,0,1,0,45290.24684950853
0,1,1,1,1,1,43391.022275996234
0,0,1,1,1,0,44629.91048400335
0,1,1,1,1,0,44726.43167518735
1,0,1,0,0,1,43906.16269533962
1,0,0,0,0,1,44465.31547541048
0,0,1,0,0,1,43052.68878464111
0,0,1,1,0,1,45647.470338159656
1,1,0,1,1,1,44306.02454713261
0,1,0,1,1,0,43985.387526439066
1,0,1,1,0,1,43964.29378330377
0,1,0,0,1,1,42647.86430370772
1,0,0,0,1,0,42014.12170255842
1,0,0,1,1,1,43649.62359838331
1,1,1,0,0,0,43770.97833564181
1,0,1,1,0,0,42895.1258783206
1,0,0,1,1,0,44364.01347388326
0,0,0,1,0,0,43794.87880205241
1,1,1,1,1,0,45299.85673920306
1,0,1,1,1,1,44027.23841964756
1,0,0,1,0,0,44057.40309541146
1,1,0,1,1,0,43458.160525579515
1,1,1,1,1,1,44635.52416388736
1,1,1,0,1,0,43644.44182577793
0,0,0,1,1,1,46178.88007995965
0,1,1,0,0,0,42956.91151146857
0,0,1,0,1,1,45513.779569847444
1,1,1,1,0,0,43358.51783936354
0,0,0,0,1,1,42142.51181507461
1,1,1,1,0,1,47207.06482049277
1,1,0,0,0,0,44196.44542132339
1,1,0,0,0,1,44252.7298181443
0,0,1,0,0,0,42338.93306650773
1,1,0,1,0,0,43158.59081676684
1,0,0,0,1,1,42903.83448730347
1,0,0,0,0,0,44591.43366453472
0,1,1,1,0,1,44213.73129936021
0,1,0,0,0,0,42151.68325370529
0,1,1,0,1,1,42612.92392881443
1,0,1,0,0,0,44798.69660880139
0,1,1,0,0,1,41881.19260549014
0,1,0,0,0,1,42571.34681011621
0,1,0,1,1,1,43406.67194404984
0,0,1,1,1,1,43738.65993231267
