--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1144592.6592740174
1,0,1,1,1,0,479305.4917107327
0,0,0,0,0,0,1131661.7105542053
1,0,1,0,1,0,488215.188382322
0,0,0,1,0,1,1299955.3335347397
1,0,0,1,0,1,480381.9966893226
1,1,0,0,1,0,488107.19021330244
0,1,1,1,1,1,1134114.7126637585
0,0,1,1,1,0,1305878.0312530566
0,1,1,1,1,0,1116324.0217993075
1,0,1,0,0,1,494486.417110844
1,0,0,0,0,1,492956.9417787387
0,0,1,0,0,1,1303263.737312076
0,0,1,1,0,1,1122826.8360284772
1,1,0,1,1,1,491123.70518181875
0,1,0,1,1,0,1290009.2831648034
1,0,1,1,0,1,491679.0741061552
0,1,0,0,1,1,1121028.174756275
1,0,0,0,1,0,488625.1581288737
1,0,0,1,1,1,488674.07428148907
1,1,1,0,0,0,415930.6323535652
1,0,1,1,0,0,417416.6321727476
1,0,0,1,1,0,496285.72813066817
0,0,0,1,0,0,1318325.4113841038
1,1,1,1,1,0,491298.23376909323
1,0,1,1,1,1,483748.46546521154
1,0,0,1,0,0,490715.65008605877
1,1,0,1,1,0,495207.17204981786
1,1,1,1,1,1,479576.7999466864
1,1,1,0,1,0,494242.08954168117
0,0,0,1,1,1,1290099.684712538
0,1,1,0,0,0,1136134.9375649544
0,0,1,0,1,1,1315704.8184662855
1,1,1,1,0,0,497389.7582355508
0,0,0,0,1,1,1125790.3414078543
1,1,1,1,0,1,492208.3613285043
1,1,0,0,0,0,483433.35295460396
1,1,0,0,0,1,466558.70498233376
0,0,1,0,0,0,1281827.0280560916
1,1,0,1,0,0,492872.2879776285
1,0,0,0,1,1,431710.3588201228
1,0,0,0,0,0,488033.15853449696
0,1,1,1,0,1,1279708.1364534358
0,1,0,0,0,0,1302377.589269909
0,1,1,0,1,1,1122694.2722518342
1,0,1,0,0,0,490060.456602265
0,1,1,0,0,1,1040068.1685639312
0,1,0,0,0,1,1140047.232612866
0,1,0,1,1,1,1132608.8065001054
0,0,1,1,1,1,1303583.9825507463
