--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,45788.1066886273
1,0,1,1,1,0,31233.935846206943
0,0,0,0,0,0,47390.27963684376
1,0,1,0,1,0,33027.967584990845
0,0,0,1,0,1,44412.787616785565
1,0,0,1,0,1,28782.818956166186
1,1,0,0,1,0,29367.129459645406
0,1,1,1,1,1,46862.90587809575
0,0,1,1,1,0,46324.57441346229
0,1,1,1,1,0,52803.52904343978
1,0,1,0,0,1,29905.263392148598
1,0,0,0,0,1,25705.96041810452
0,0,1,0,0,1,46334.29206587194
0,0,1,1,0,1,41937.00929586071
1,1,0,1,1,1,26480.12038367886
0,1,0,1,1,0,50721.752195883164
1,0,1,1,0,1,34764.79182123294
0,1,0,0,1,1,44359.037600788084
1,0,0,0,1,0,28733.343932548185
1,0,0,1,1,1,30677.442264569898
1,1,1,0,0,0,25141.23844936082
1,0,1,1,0,0,34383.75329358667
1,0,0,1,1,0,33387.632924898826
0,0,0,1,0,0,42584.38723631657
1,1,1,1,1,0,36213.844557231314
1,0,1,1,1,1,30416.036442492084
1,0,0,1,0,0,28054.59571072423
1,1,0,1,1,0,24825.40853522982
1,1,1,1,1,1,24892.36169418011
1,1,1,0,1,0,31826.845820079718
0,0,0,1,1,1,45732.79432896464
0,1,1,0,0,0,53468.12433605957
0,0,1,0,1,1,47396.685634358444
1,1,1,1,0,0,26721.92190048019
0,0,0,0,1,1,45030.86172788959
1,1,1,1,0,1,31171.994332164122
1,1,0,0,0,0,34029.1138858532
1,1,0,0,0,1,28888.820839666467
0,0,1,0,0,0,44104.8045779213
1,1,0,1,0,0,30811.780488931097
1,0,0,0,1,1,34705.43532180812
1,0,0,0,0,0,28004.52780652287
0,1,1,1,0,1,47921.76290039849
0,1,0,0,0,0,50599.14289411248
0,1,1,0,1,1,45365.839376383025
1,0,1,0,0,0,32241.66319006466
0,1,1,0,0,1,49286.5158848583
0,1,0,0,0,1,45955.647116172855
0,1,0,1,1,1,52605.88725433405
0,0,1,1,1,1,47517.81483085391
