--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1528233.2006107627
1,0,1,1,1,0,1030418.7051693222
0,0,0,0,0,0,1519217.5605397676
1,0,1,0,1,0,1031711.2719194075
0,0,0,1,0,1,1530724.8687611604
1,0,0,1,0,1,1046220.6252896592
1,1,0,0,1,0,1028927.4187612388
0,1,1,1,1,1,1567741.410260155
0,0,1,1,1,0,1526271.1893392997
0,1,1,1,1,0,1529617.8738760955
1,0,1,0,0,1,1028242.3374373337
1,0,0,0,0,1,1020807.3437272297
0,0,1,0,0,1,1535661.863867295
0,0,1,1,0,1,1471993.9375517524
1,1,0,1,1,1,1021554.1072211136
0,1,0,1,1,0,1530664.5311488213
1,0,1,1,0,1,1011336.1958590813
0,1,0,0,1,1,1530630.8123868343
1,0,0,0,1,0,1019507.0688215881
1,0,0,1,1,1,1030995.6554337958
1,1,1,0,0,0,1028066.5298245004
1,0,1,1,0,0,1027445.1254940946
1,0,0,1,1,0,1016366.9658302855
0,0,0,1,0,0,1525323.762972076
1,1,1,1,1,0,1051862.377456876
1,0,1,1,1,1,1015136.834257999
1,0,0,1,0,0,1018554.3195711244
1,1,0,1,1,0,1018783.0286465212
1,1,1,1,1,1,1020332.6555253299
1,1,1,0,1,0,1012401.6550248204
0,0,0,1,1,1,1533112.8873378856
0,1,1,0,0,0,1536907.249972805
0,0,1,0,1,1,1536599.0976152772
1,1,1,1,0,0,1036996.8935814385
0,0,0,0,1,1,1530593.0726578946
1,1,1,1,0,1,1035299.8593957191
1,1,0,0,0,0,1029275.3229095293
1,1,0,0,0,1,1007928.4732186848
0,0,1,0,0,0,1558517.5153227285
1,1,0,1,0,0,1033774.624428852
1,0,0,0,1,1,1025097.5462579342
1,0,0,0,0,0,1022124.9044380931
0,1,1,1,0,1,1523544.688212864
0,1,0,0,0,0,1528853.1643876387
0,1,1,0,1,1,1515728.3140786476
1,0,1,0,0,0,1005089.6453123874
0,1,1,0,0,1,1522586.0119724653
0,1,0,0,0,1,1526583.6327500686
0,1,0,1,1,1,1537795.7391499951
0,0,1,1,1,1,1522827.933868724
