--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18594.397433675644
1,0,1,1,1,0,15087.635019245787
0,0,0,0,0,0,18328.405436058427
1,0,1,0,1,0,16001.136720752642
0,0,0,1,0,1,21679.52117742347
1,0,0,1,0,1,13386.672978036753
1,1,0,0,1,0,15910.969849985013
0,1,1,1,1,1,21578.399504214693
0,0,1,1,1,0,18553.15106717725
0,1,1,1,1,0,21553.39638420222
1,0,1,0,0,1,15883.12056305027
1,0,0,0,0,1,13492.239533665028
0,0,1,0,0,1,18454.501901920965
0,0,1,1,0,1,18521.385903447277
1,1,0,1,1,1,13461.921608538089
0,1,0,1,1,0,21865.3409856196
1,0,1,1,0,1,15268.909934197107
0,1,0,0,1,1,18447.72026762477
1,0,0,0,1,0,15672.802046241035
1,0,0,1,1,1,15483.34673158937
1,1,1,0,0,0,15678.532389025779
1,0,1,1,0,0,15859.83458826918
1,0,0,1,1,0,15328.55532044958
0,0,0,1,0,0,18150.467374534895
1,1,1,1,1,0,13466.062022527105
1,0,1,1,1,1,15303.951786430292
1,0,0,1,0,0,13505.184099968614
1,1,0,1,1,0,13507.044734251596
1,1,1,1,1,1,15865.360207138143
1,1,1,0,1,0,15811.346601793766
0,0,0,1,1,1,18150.32242232751
0,1,1,0,0,0,21639.382290848876
0,0,1,0,1,1,18716.30129951023
1,1,1,1,0,0,15642.059621274451
0,0,0,0,1,1,18661.507133174488
1,1,1,1,0,1,15343.796165646714
1,1,0,0,0,0,15881.808849089783
1,1,0,0,0,1,13443.679050983808
0,0,1,0,0,0,21554.251188070324
1,1,0,1,0,0,15338.194927597586
1,0,0,0,1,1,15414.277196796544
1,0,0,0,0,0,15077.55290110211
0,1,1,1,0,1,18467.725433677595
0,1,0,0,0,0,20629.05412486189
0,1,1,0,1,1,18511.8405434484
1,0,1,0,0,0,13528.175130343967
0,1,1,0,0,1,18175.261869173013
0,1,0,0,0,1,18416.260526734517
0,1,0,1,1,1,18094.739714407104
0,0,1,1,1,1,18661.618574431493
