--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,368.672354570677
1,0,1,1,1,0,364.36298064829356
0,0,0,0,0,0,367.96131372495114
1,0,1,0,1,0,365.95700173569827
0,0,0,1,0,1,359.47616642796993
1,0,0,1,0,1,367.3694475729448
1,1,0,0,1,0,372.13749466998274
0,1,1,1,1,1,356.3481225552399
0,0,1,1,1,0,364.4375947999791
0,1,1,1,1,0,361.93139612102414
1,0,1,0,0,1,368.8998771794546
1,0,0,0,0,1,361.53745309232914
0,0,1,0,0,1,361.1363824315527
0,0,1,1,0,1,355.50792174183084
1,1,0,1,1,1,364.04091324721276
0,1,0,1,1,0,356.42192419309714
1,0,1,1,0,1,366.8027681708196
0,1,0,0,1,1,361.7486274986111
1,0,0,0,1,0,354.5628526626642
1,0,0,1,1,1,367.9046076330671
1,1,1,0,0,0,365.30700832469773
1,0,1,1,0,0,361.33170888515144
1,0,0,1,1,0,365.1158269274918
0,0,0,1,0,0,363.491456507603
1,1,1,1,1,0,363.3094332072237
1,0,1,1,1,1,358.3344453648954
1,0,0,1,0,0,366.31904891171246
1,1,0,1,1,0,355.3646287816742
1,1,1,1,1,1,361.7290550209343
1,1,1,0,1,0,367.6977575938257
0,0,0,1,1,1,360.50388872595556
0,1,1,0,0,0,383.1656364029642
0,0,1,0,1,1,390.7355230121115
1,1,1,1,0,0,361.93095110269337
0,0,0,0,1,1,360.91052883625935
1,1,1,1,0,1,359.76466923870447
1,1,0,0,0,0,361.3203683149708
1,1,0,0,0,1,364.3314748602835
0,0,1,0,0,0,360.10508919025165
1,1,0,1,0,0,359.1707173869631
1,0,0,0,1,1,364.51285299613136
1,0,0,0,0,0,369.3081748460981
0,1,1,1,0,1,358.90581751455346
0,1,0,0,0,0,358.36945330453926
0,1,1,0,1,1,397.6187544769555
1,0,1,0,0,0,362.1604446913666
0,1,1,0,0,1,358.5398401699701
0,1,0,0,0,1,357.12138979685943
0,1,0,1,1,1,354.9447758460611
0,0,1,1,1,1,360.36835043340216
