--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.3897485228888673
1,0,1,1,1,0,2.3873427589335194
0,0,0,0,0,0,2.3731510442277717
1,0,1,0,1,0,2.388855082678117
0,0,0,1,0,1,2.3895911544269484
1,0,0,1,0,1,2.390571004124918
1,1,0,0,1,0,2.38773094042731
0,1,1,1,1,1,2.3897332729696545
0,0,1,1,1,0,2.39021549474326
0,1,1,1,1,0,2.3847000079654013
1,0,1,0,0,1,2.3887710037150813
1,0,0,0,0,1,2.387447272184157
0,0,1,0,0,1,2.3689006734080693
0,0,1,1,0,1,2.389471619005197
1,1,0,1,1,1,2.3856803344174597
0,1,0,1,1,0,2.3482347131341887
1,0,1,1,0,1,2.3840963728502738
0,1,0,0,1,1,2.3886225874927156
1,0,0,0,1,0,2.3897800277243113
1,0,0,1,1,1,2.3771393501834592
1,1,1,0,0,0,2.3895294520924244
1,0,1,1,0,0,2.3904644076449086
1,0,0,1,1,0,2.389550673558806
0,0,0,1,0,0,2.3811559256079087
1,1,1,1,1,0,2.388879025557761
1,0,1,1,1,1,2.383293282301996
1,0,0,1,0,0,2.388317327808348
1,1,0,1,1,0,2.387615197161409
1,1,1,1,1,1,2.377359678055941
1,1,1,0,1,0,2.388312628767614
0,0,0,1,1,1,2.3895352960707
0,1,1,0,0,0,2.390299346324585
0,0,1,0,1,1,2.3886313541215567
1,1,1,1,0,0,2.3909784902745623
0,0,0,0,1,1,2.3900129296196693
1,1,1,1,0,1,2.3910014044385703
1,1,0,0,0,0,2.3877661022971948
1,1,0,0,0,1,2.3906180052716532
0,0,1,0,0,0,2.3681872666204873
1,1,0,1,0,0,2.3908278841528094
1,0,0,0,1,1,2.390702338675576
1,0,0,0,0,0,2.3896450448014477
0,1,1,1,0,1,2.3514551074791723
0,1,0,0,0,0,2.390856479051946
0,1,1,0,1,1,2.3888603565276525
1,0,1,0,0,0,2.386860855412924
0,1,1,0,0,1,2.3860303013711204
0,1,0,0,0,1,2.380934450928676
0,1,0,1,1,1,2.3882240849495804
0,0,1,1,1,1,2.390125819698583
