--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,65508270.81223967
1,0,1,1,1,0,1561892.506790398
0,0,0,0,0,0,65221880.271150835
1,0,1,0,1,0,1555045.082288655
0,0,0,1,0,1,73252345.5401042
1,0,0,1,0,1,1564944.756698915
1,1,0,0,1,0,1570038.872827958
0,1,1,1,1,1,73703433.15750888
0,0,1,1,1,0,65149410.72683745
0,1,1,1,1,0,73244297.56521305
1,0,1,0,0,1,1548151.6938168996
1,0,0,0,0,1,1553733.0418894754
0,0,1,0,0,1,67623978.75957876
0,0,1,1,0,1,66631667.272903785
1,1,0,1,1,1,1531409.4474324174
0,1,0,1,1,0,65403464.159882694
1,0,1,1,0,1,1555041.9193349963
0,1,0,0,1,1,65563271.76985823
1,0,0,0,1,0,1563288.8746483694
1,0,0,1,1,1,1577943.6899306818
1,1,1,0,0,0,1557556.6364818627
1,0,1,1,0,0,1548381.202136905
1,0,0,1,1,0,1554585.7762748443
0,0,0,1,0,0,65045942.925177194
1,1,1,1,1,0,1514582.6792040067
1,0,1,1,1,1,1574285.6286175884
1,0,0,1,0,0,1548067.303222963
1,1,0,1,1,0,1527335.4658815868
1,1,1,1,1,1,1577038.5757103527
1,1,1,0,1,0,1503162.7287879249
0,0,0,1,1,1,69021429.35925889
0,1,1,0,0,0,70714291.42193924
0,0,1,0,1,1,65597566.27781304
1,1,1,1,0,0,1528820.535091743
0,0,0,0,1,1,65506245.36543314
1,1,1,1,0,1,1561711.8016135509
1,1,0,0,0,0,1527857.6072767458
1,1,0,0,0,1,1578585.9760868691
0,0,1,0,0,0,65592910.71820957
1,1,0,1,0,0,1556054.0896974495
1,0,0,0,1,1,1526541.5481767026
1,0,0,0,0,0,1525249.76864859
0,1,1,1,0,1,65773809.13229876
0,1,0,0,0,0,73371092.0538667
0,1,1,0,1,1,73069706.6002843
1,0,1,0,0,0,1562538.7827008802
0,1,1,0,0,1,72976768.35663104
0,1,0,0,0,1,65071067.691935085
0,1,0,1,1,1,73145505.42812796
0,0,1,1,1,1,66926932.120296076
