--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.36665751874969366
1,0,1,1,1,0,0.36612077742112403
0,0,0,0,0,0,0.36670296184078005
1,0,1,0,1,0,0.36672829155264963
0,0,0,1,0,1,0.3671184279130539
1,0,0,1,0,1,0.3663113507674724
1,1,0,0,1,0,0.3676882972202835
0,1,1,1,1,1,0.36639718130922777
0,0,1,1,1,0,0.36688068543715907
0,1,1,1,1,0,0.36673313128107976
1,0,1,0,0,1,0.3668506435815634
1,0,0,0,0,1,0.36692774479270684
0,0,1,0,0,1,0.3665962279359834
0,0,1,1,0,1,0.36697983098126813
1,1,0,1,1,1,0.3669468867264389
0,1,0,1,1,0,0.3675185138877931
1,0,1,1,0,1,0.3669154369704518
0,1,0,0,1,1,0.36596842321781253
1,0,0,0,1,0,0.36701689182201125
1,0,0,1,1,1,0.36645064248457854
1,1,1,0,0,0,0.36633061203282663
1,0,1,1,0,0,0.3678699645476136
1,0,0,1,1,0,0.3674795432132296
0,0,0,1,0,0,0.36694394711389033
1,1,1,1,1,0,0.3669811148941305
1,0,1,1,1,1,0.3666249846932133
1,0,0,1,0,0,0.3664175811682185
1,1,0,1,1,0,0.3669382282408959
1,1,1,1,1,1,0.3665490931505715
1,1,1,0,1,0,0.3664195375778063
0,0,0,1,1,1,0.3664186260505712
0,1,1,0,0,0,0.3675576682451136
0,0,1,0,1,1,0.3675639219183855
1,1,1,1,0,0,0.36750058931053864
0,0,0,0,1,1,0.36709299984814486
1,1,1,1,0,1,0.3670668973107033
1,1,0,0,0,0,0.3675073533157441
1,1,0,0,0,1,0.366763388883205
0,0,1,0,0,0,0.3661386280500691
1,1,0,1,0,0,0.36735745709288786
1,0,0,0,1,1,0.36673867325891885
1,0,0,0,0,0,0.36702301592825004
0,1,1,1,0,1,0.367225890922755
0,1,0,0,0,0,0.3665862107041392
0,1,1,0,1,1,0.36622294302051805
1,0,1,0,0,0,0.3676279082640314
0,1,1,0,0,1,0.3661216998206595
0,1,0,0,0,1,0.36664505009736215
0,1,0,1,1,1,0.36650157544834
0,0,1,1,1,1,0.3671606595864801
