--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.0378531696970907
1,0,1,1,1,0,3.5870916717069385
0,0,0,0,0,0,3.1688618077082404
1,0,1,0,1,0,3.2517015596321595
0,0,0,1,0,1,3.558482271871524
1,0,0,1,0,1,3.5773445675165307
1,1,0,0,1,0,3.5708448092294427
0,1,1,1,1,1,3.569319739984129
0,0,1,1,1,0,3.0371636096257175
0,1,1,1,1,0,3.0732323554931025
1,0,1,0,0,1,3.571583739247404
1,0,0,0,0,1,3.576908636023439
0,0,1,0,0,1,3.041599769583124
0,0,1,1,0,1,3.0381411796992706
1,1,0,1,1,1,3.127229878019338
0,1,0,1,1,0,3.5553072069978846
1,0,1,1,0,1,3.2722906188215064
0,1,0,0,1,1,3.1257732985096465
1,0,0,0,1,0,3.5695524004576353
1,0,0,1,1,1,3.5577585741418227
1,1,1,0,0,0,3.142058409451449
1,0,1,1,0,0,3.5688463632244147
1,0,0,1,1,0,3.567921210180219
0,0,0,1,0,0,3.5550236887044306
1,1,1,1,1,0,3.3237439549564973
1,0,1,1,1,1,3.5572147832430083
1,0,0,1,0,0,3.5640615513086304
1,1,0,1,1,0,3.572235730592683
1,1,1,1,1,1,3.562973907298856
1,1,1,0,1,0,3.568205354293946
0,0,0,1,1,1,3.1047754549325
0,1,1,0,0,0,3.0329312436252205
0,0,1,0,1,1,3.5573538751759655
1,1,1,1,0,0,3.5493702011544457
0,0,0,0,1,1,3.0385543942449047
1,1,1,1,0,1,3.0355915632098998
1,1,0,0,0,0,3.539842775103059
1,1,0,0,0,1,3.5761141964457575
0,0,1,0,0,0,3.5675643420374437
1,1,0,1,0,0,3.3243471804950135
1,0,0,0,1,1,3.581084098511679
1,0,0,0,0,0,3.5604745411420797
0,1,1,1,0,1,3.546465721413766
0,1,0,0,0,0,3.572297684493547
0,1,1,0,1,1,3.0341571040579827
1,0,1,0,0,0,3.5554450230938652
0,1,1,0,0,1,3.570248625850591
0,1,0,0,0,1,3.552660654005929
0,1,0,1,1,1,3.0320140163963667
0,0,1,1,1,1,3.572704619809991
