--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18181087.96321253
1,0,1,1,1,0,4530874.08965961
0,0,0,0,0,0,18140969.007478744
1,0,1,0,1,0,4908960.625275915
0,0,0,1,0,1,18153460.496145695
1,0,0,1,0,1,5296563.85261165
1,1,0,0,1,0,5228474.506397499
0,1,1,1,1,1,18314536.971418425
0,0,1,1,1,0,21570915.279173266
0,1,1,1,1,0,18148977.11276054
1,0,1,0,0,1,5143380.421564009
1,0,0,0,0,1,5229441.510968892
0,0,1,0,0,1,18215527.174023625
0,0,1,1,0,1,19001372.60215266
1,1,0,1,1,1,4987455.800543264
0,1,0,1,1,0,18080439.840690352
1,0,1,1,0,1,4792139.281419673
0,1,0,0,1,1,18174446.295956064
1,0,0,0,1,0,4793102.977890653
1,0,0,1,1,1,4956748.159076125
1,1,1,0,0,0,5267960.611247791
1,0,1,1,0,0,5142738.34854
1,0,0,1,1,0,5090368.98980197
0,0,0,1,0,0,18261507.082369424
1,1,1,1,1,0,5042981.177284561
1,0,1,1,1,1,4999691.968977791
1,0,0,1,0,0,5233621.839702967
1,1,0,1,1,0,5240599.458546504
1,1,1,1,1,1,5201865.950931527
1,1,1,0,1,0,5154577.93143231
0,0,0,1,1,1,18520065.629926972
0,1,1,0,0,0,21433178.79654201
0,0,1,0,1,1,18388666.608730108
1,1,1,1,0,0,5146056.905169303
0,0,0,0,1,1,18284137.21096733
1,1,1,1,0,1,5244251.044856712
1,1,0,0,0,0,4917701.285447774
1,1,0,0,0,1,5172242.0211623935
0,0,1,0,0,0,18323550.51187205
1,1,0,1,0,0,5142722.823753082
1,0,0,0,1,1,5256634.991708631
1,0,0,0,0,0,5127254.640369258
0,1,1,1,0,1,18407377.161359712
0,1,0,0,0,0,18190584.720701944
0,1,1,0,1,1,18491051.089405823
1,0,1,0,0,0,4978846.028360085
0,1,1,0,0,1,21564429.955831088
0,1,0,0,0,1,18201337.627223026
0,1,0,1,1,1,18350554.19682955
0,0,1,1,1,1,18262287.131585293
