--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,35.8910984591195
1,0,1,1,1,0,19.502475029413464
0,0,0,0,0,0,37.38566205767521
1,0,1,0,1,0,17.912786796424836
0,0,0,1,0,1,35.01297920460156
1,0,0,1,0,1,18.626396129468276
1,1,0,0,1,0,17.992769021687366
0,1,1,1,1,1,33.364142388530155
0,0,1,1,1,0,37.12110112518267
0,1,1,1,1,0,37.288101681524665
1,0,1,0,0,1,19.15723995841191
1,0,0,0,0,1,18.496998955107415
0,0,1,0,0,1,35.675967434354455
0,0,1,1,0,1,38.53042777210525
1,1,0,1,1,1,18.048406474789015
0,1,0,1,1,0,37.657890981010546
1,0,1,1,0,1,18.6061640097359
0,1,0,0,1,1,37.206239777884434
1,0,0,0,1,0,19.197018840086923
1,0,0,1,1,1,17.623932617560207
1,1,1,0,0,0,18.74213887762609
1,0,1,1,0,0,19.219402539767668
1,0,0,1,1,0,18.200863101341806
0,0,0,1,0,0,37.25375051901445
1,1,1,1,1,0,17.934937293825858
1,0,1,1,1,1,18.29325938491136
1,0,0,1,0,0,18.721792528354065
1,1,0,1,1,0,18.534292744795824
1,1,1,1,1,1,17.68123610188383
1,1,1,0,1,0,19.25978995301312
0,0,0,1,1,1,36.470758282821926
0,1,1,0,0,0,39.0846617436798
0,0,1,0,1,1,36.451897019788156
1,1,1,1,0,0,18.74220561838873
0,0,0,0,1,1,36.104838818145964
1,1,1,1,0,1,18.27754239224943
1,1,0,0,0,0,18.847673196336856
1,1,0,0,0,1,18.13132189650694
0,0,1,0,0,0,38.15424248006551
1,1,0,1,0,0,18.54002955588068
1,0,0,0,1,1,18.654696586206143
1,0,0,0,0,0,18.674233984125994
0,1,1,1,0,1,34.71212172640601
0,1,0,0,0,0,38.667486742811185
0,1,1,0,1,1,36.36425210695509
1,0,1,0,0,0,17.98894402414485
0,1,1,0,0,1,34.76545800038792
0,1,0,0,0,1,35.92277853675652
0,1,0,1,1,1,36.07857682812783
0,0,1,1,1,1,34.880991457769994
