--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.2029988104657376
1,0,1,1,1,0,0.3536845192060181
0,0,0,0,0,0,2.462721724448986
1,0,1,0,1,0,0.35634559209104455
0,0,0,1,0,1,1.892982059959669
1,0,0,1,0,1,0.3527214161556347
1,1,0,0,1,0,0.35486058447434643
0,1,1,1,1,1,2.2820357476828295
0,0,1,1,1,0,2.26422556685916
0,1,1,1,1,0,2.2765937161686747
1,0,1,0,0,1,0.35846125337317475
1,0,0,0,0,1,0.3570105499732387
0,0,1,0,0,1,2.2803540794389328
0,0,1,1,0,1,2.223213333279702
1,1,0,1,1,1,0.3487046340479256
0,1,0,1,1,0,2.2712461237457804
1,0,1,1,0,1,0.34858897242438946
0,1,0,0,1,1,2.4462065887268696
1,0,0,0,1,0,0.35150842694541845
1,0,0,1,1,1,0.3517959571597246
1,1,1,0,0,0,0.3531512561509291
1,0,1,1,0,0,0.3525499602724391
1,0,0,1,1,0,0.34936978337696917
0,0,0,1,0,0,2.281079627367142
1,1,1,1,1,0,0.3532945738783448
1,0,1,1,1,1,0.3513747144226822
1,0,0,1,0,0,0.35524586700576366
1,1,0,1,1,0,0.34905579242303225
1,1,1,1,1,1,0.3490970884481348
1,1,1,0,1,0,0.35290936080512103
0,0,0,1,1,1,2.4879056887297692
0,1,1,0,0,0,2.273872984415623
0,0,1,0,1,1,2.277491520288615
1,1,1,1,0,0,0.35345856746706644
0,0,0,0,1,1,2.2724624720512985
1,1,1,1,0,1,0.35639244669908016
1,1,0,0,0,0,0.35505465496182903
1,1,0,0,0,1,0.354761418533551
0,0,1,0,0,0,2.460941538879765
1,1,0,1,0,0,0.3511324954941261
1,0,0,0,1,1,0.3519508544316549
1,0,0,0,0,0,0.35316894718266706
0,1,1,1,0,1,2.4933341857042044
0,1,0,0,0,0,2.2419317193918267
0,1,1,0,1,1,2.2763340318289065
1,0,1,0,0,0,0.35411506470881005
0,1,1,0,0,1,2.490974922412956
0,1,0,0,0,1,2.386376119461907
0,1,0,1,1,1,2.2291256717676142
0,0,1,1,1,1,2.288924481552577
