--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,960405.685195981
1,0,1,1,1,0,370308.2773527263
0,0,0,0,0,0,961781.6868791723
1,0,1,0,1,0,369588.0537550745
0,0,0,1,0,1,975093.3999063661
1,0,0,1,0,1,373348.61792707234
1,1,0,0,1,0,372538.0439650385
0,1,1,1,1,1,968217.1058312593
0,0,1,1,1,0,975610.5346823585
0,1,1,1,1,0,967672.9666221667
1,0,1,0,0,1,374637.15370777156
1,0,0,0,0,1,369592.54397129716
0,0,1,0,0,1,970470.3439838927
0,0,1,1,0,1,961749.9559023218
1,1,0,1,1,1,372002.83731028053
0,1,0,1,1,0,955094.2988765166
1,0,1,1,0,1,365660.60730547435
0,1,0,0,1,1,968786.9440846208
1,0,0,0,1,0,374401.75709799724
1,0,0,1,1,1,374691.8454640886
1,1,1,0,0,0,376955.8800645085
1,0,1,1,0,0,371303.8940946656
1,0,0,1,1,0,376983.421366904
0,0,0,1,0,0,928224.3072900085
1,1,1,1,1,0,376185.0926056159
1,0,1,1,1,1,375905.17957844865
1,0,0,1,0,0,373626.8736951506
1,1,0,1,1,0,376301.46854492935
1,1,1,1,1,1,372901.87913699396
1,1,1,0,1,0,372985.93924245395
0,0,0,1,1,1,962587.0390693115
0,1,1,0,0,0,975577.818059256
0,0,1,0,1,1,984878.9273069038
1,1,1,1,0,0,374456.3072285787
0,0,0,0,1,1,965117.0301103735
1,1,1,1,0,1,374960.658752723
1,1,0,0,0,0,372443.00909477373
1,1,0,0,0,1,370446.31268768536
0,0,1,0,0,0,964848.3459571037
1,1,0,1,0,0,374844.84019416483
1,0,0,0,1,1,372503.3973930232
1,0,0,0,0,0,375230.7672971185
0,1,1,1,0,1,964740.1111504866
0,1,0,0,0,0,975800.5865162618
0,1,1,0,1,1,965458.3934276474
1,0,1,0,0,0,371515.6143101258
0,1,1,0,0,1,963913.0260582571
0,1,0,0,0,1,966277.0302060655
0,1,0,1,1,1,945865.2309199243
0,0,1,1,1,1,930530.1009821874
