--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,83660.2947587479
1,0,1,1,1,0,27957.24823467314
0,0,0,0,0,0,80864.00664095655
1,0,1,0,1,0,27820.11848273312
0,0,0,1,0,1,76632.5158050822
1,0,0,1,0,1,28024.87623760344
1,1,0,0,1,0,28162.41119524051
0,1,1,1,1,1,83324.47739522476
0,0,1,1,1,0,82539.02286210026
0,1,1,1,1,0,75630.64621734135
1,0,1,0,0,1,27777.66701071369
1,0,0,0,0,1,27023.384490482662
0,0,1,0,0,1,80817.8003730878
0,0,1,1,0,1,80058.56158688579
1,1,0,1,1,1,28026.97563560815
0,1,0,1,1,0,82778.35190888173
1,0,1,1,0,1,27948.11388987417
0,1,0,0,1,1,79488.04112512528
1,0,0,0,1,0,28256.957178816563
1,0,0,1,1,1,28204.181639006143
1,1,1,0,0,0,27969.605997295363
1,0,1,1,0,0,28318.899682427324
1,0,0,1,1,0,28221.96442731626
0,0,0,1,0,0,80004.42524477135
1,1,1,1,1,0,28092.869980217023
1,0,1,1,1,1,27814.593029451116
1,0,0,1,0,0,28115.141167661353
1,1,0,1,1,0,28053.61473154485
1,1,1,1,1,1,28153.17637387638
1,1,1,0,1,0,27702.084746899385
0,0,0,1,1,1,80875.96249503609
0,1,1,0,0,0,82501.5168919036
0,0,1,0,1,1,82632.34368728436
1,1,1,1,0,0,28035.545238377563
0,0,0,0,1,1,83516.02463722727
1,1,1,1,0,1,27950.50773025336
1,1,0,0,0,0,27962.835861921918
1,1,0,0,0,1,27936.886317798067
0,0,1,0,0,0,82828.29508388994
1,1,0,1,0,0,28393.576563320792
1,0,0,0,1,1,28350.218555544736
1,0,0,0,0,0,27350.936527851492
0,1,1,1,0,1,83607.69148304613
0,1,0,0,0,0,79486.76390133458
0,1,1,0,1,1,83536.64117765779
1,0,1,0,0,0,27820.979387588515
0,1,1,0,0,1,81868.74361699627
0,1,0,0,0,1,84523.548433933
0,1,0,1,1,1,83227.72055284989
0,0,1,1,1,1,84116.66291126292
