--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3061931.4741512006
1,0,1,1,1,0,486879.94935895427
0,0,0,0,0,0,3058866.447107351
1,0,1,0,1,0,495656.81557964924
0,0,0,1,0,1,3009533.0842742063
1,0,0,1,0,1,491611.1454476369
1,1,0,0,1,0,493458.12010177306
0,1,1,1,1,1,2963666.1641079164
0,0,1,1,1,0,2859461.3901368766
0,1,1,1,1,0,3061334.066812649
1,0,1,0,0,1,498734.82918534835
1,0,0,0,0,1,497404.5124151381
0,0,1,0,0,1,3073639.134670137
0,0,1,1,0,1,3042461.860344642
1,1,0,1,1,1,489961.8684922022
0,1,0,1,1,0,3060612.1331387702
1,0,1,1,0,1,493818.53293536947
0,1,0,0,1,1,3038735.4290357125
1,0,0,0,1,0,488712.57750757894
1,0,0,1,1,1,493822.2764086163
1,1,1,0,0,0,495306.5055197386
1,0,1,1,0,0,487539.43256714905
1,0,0,1,1,0,496798.19105167035
0,0,0,1,0,0,2900718.7975378865
1,1,1,1,1,0,489486.9323186194
1,0,1,1,1,1,495639.75423673046
1,0,0,1,0,0,492121.6224850291
1,1,0,1,1,0,499753.8934465258
1,1,1,1,1,1,497604.77592783794
1,1,1,0,1,0,497909.0332554345
0,0,0,1,1,1,2965074.0429691295
0,1,1,0,0,0,3037715.571789324
0,0,1,0,1,1,2955350.2172313924
1,1,1,1,0,0,498004.6028762667
0,0,0,0,1,1,3072607.4626562125
1,1,1,1,0,1,496781.31313612335
1,1,0,0,0,0,484982.7887513492
1,1,0,0,0,1,496423.07959578064
0,0,1,0,0,0,3093706.597036653
1,1,0,1,0,0,494849.80831035133
1,0,0,0,1,1,489886.062921641
1,0,0,0,0,0,490744.68504207564
0,1,1,1,0,1,2976215.977755357
0,1,0,0,0,0,3032525.274013298
0,1,1,0,1,1,2998134.4378292705
1,0,1,0,0,0,493338.90894443664
0,1,1,0,0,1,2971093.971239727
0,1,0,0,0,1,3078337.132396408
0,1,0,1,1,1,2956940.065926694
0,0,1,1,1,1,3074302.6832068046
