--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26441.21966154287
1,0,1,1,1,0,28118.063361637633
0,0,0,0,0,0,26202.355340202474
1,0,1,0,1,0,28013.00924149175
0,0,0,1,0,1,26619.060429153556
1,0,0,1,0,1,28232.506207481143
1,1,0,0,1,0,27938.68676382084
0,1,1,1,1,1,28056.365012859915
0,0,1,1,1,0,28025.69227313447
0,1,1,1,1,0,26644.181819257272
1,0,1,0,0,1,27218.55443128409
1,0,0,0,0,1,27805.562486092003
0,0,1,0,0,1,26559.02400473643
0,0,1,1,0,1,26736.72115396544
1,1,0,1,1,1,28100.4932086166
0,1,0,1,1,0,27980.05257283998
1,0,1,1,0,1,28333.023181172914
0,1,0,0,1,1,26578.140903695064
1,0,0,0,1,0,29708.979452883592
1,0,0,1,1,1,27949.20265955669
1,1,1,0,0,0,28337.941743879528
1,0,1,1,0,0,28511.651856764303
1,0,0,1,1,0,28183.61399045872
0,0,0,1,0,0,27840.67217628001
1,1,1,1,1,0,27873.23042964048
1,0,1,1,1,1,28414.307194690115
1,0,0,1,0,0,31445.86252007268
1,1,0,1,1,0,27634.207324092935
1,1,1,1,1,1,30212.701649389935
1,1,1,0,1,0,31484.1713957991
0,0,0,1,1,1,27733.95197056385
0,1,1,0,0,0,26616.990135849923
0,0,1,0,1,1,26623.47132686749
1,1,1,1,0,0,27976.670925555285
0,0,0,0,1,1,28002.118304245483
1,1,1,1,0,1,27855.111304289403
1,1,0,0,0,0,27711.96801196448
1,1,0,0,0,1,27878.76939431896
0,0,1,0,0,0,26637.271904374753
1,1,0,1,0,0,27768.726715575543
1,0,0,0,1,1,28424.69461289787
1,0,0,0,0,0,27874.2575517287
0,1,1,1,0,1,30048.101301043727
0,1,0,0,0,0,26377.091917702946
0,1,1,0,1,1,27900.191417633276
1,0,1,0,0,0,27982.843047339444
0,1,1,0,0,1,27797.061989533016
0,1,0,0,0,1,26577.01989802876
0,1,0,1,1,1,26690.168249482613
0,0,1,1,1,1,27893.49860565979
