--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.681015228035025
1,0,1,1,1,0,0.5910354827028222
0,0,0,0,0,0,0.6841133170983259
1,0,1,0,1,0,0.6828972079595077
0,0,0,1,0,1,0.681577258424222
1,0,0,1,0,1,0.6811188279085904
1,1,0,0,1,0,0.6891509574674303
0,1,1,1,1,1,0.5829550979877819
0,0,1,1,1,0,0.5905817212643323
0,1,1,1,1,0,0.687304976937872
1,0,1,0,0,1,0.6765248982915282
1,0,0,0,0,1,0.6851101212220316
0,0,1,0,0,1,0.6847335673563848
0,0,1,1,0,1,0.6808417809851768
1,1,0,1,1,1,0.6800711511826333
0,1,0,1,1,0,0.5902519261495237
1,0,1,1,0,1,0.6889628896087302
0,1,0,0,1,1,0.6734444741349436
1,0,0,0,1,0,0.5905508187440999
1,0,0,1,1,1,0.5929346525803332
1,1,1,0,0,0,0.5805995955152237
1,0,1,1,0,0,0.6680103698890961
1,0,0,1,1,0,0.6839820679602215
0,0,0,1,0,0,0.6842356571972774
1,1,1,1,1,0,0.6750693245258257
1,0,1,1,1,1,0.6899715155029822
1,0,0,1,0,0,0.5887283701355063
1,1,0,1,1,0,0.6915673511566408
1,1,1,1,1,1,0.67903466994071
1,1,1,0,1,0,0.5865665245558693
0,0,0,1,1,1,0.5721195156717697
0,1,1,0,0,0,0.5867651975594476
0,0,1,0,1,1,0.582905481232392
1,1,1,1,0,0,0.6762278392610929
0,0,0,0,1,1,0.6826735628357379
1,1,1,1,0,1,0.5871749679567891
1,1,0,0,0,0,0.5897382754321046
1,1,0,0,0,1,0.5756050920460304
0,0,1,0,0,0,0.6825462849850624
1,1,0,1,0,0,0.5919880918895851
1,0,0,0,1,1,0.6910132644544638
1,0,0,0,0,0,0.6883530915596702
0,1,1,1,0,1,0.6771817038897635
0,1,0,0,0,0,0.5848640302652443
0,1,1,0,1,1,0.5860332456428465
1,0,1,0,0,0,0.6894065257957901
0,1,1,0,0,1,0.6779030263397333
0,1,0,0,0,1,0.5882555544251277
0,1,0,1,1,1,0.6921504572592658
0,0,1,1,1,1,0.5901501104627453
