--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,31066.62101254807
1,0,1,1,1,0,22711.54755886503
0,0,0,0,0,0,28251.598073681285
1,0,1,0,1,0,23202.520149707725
0,0,0,1,0,1,31901.428399105484
1,0,0,1,0,1,23405.82083042308
1,1,0,0,1,0,24018.582884551066
0,1,1,1,1,1,28076.74658341641
0,0,1,1,1,0,30725.944153648477
0,1,1,1,1,0,30214.76199148899
1,0,1,0,0,1,23647.810576633114
1,0,0,0,0,1,23797.749068581565
0,0,1,0,0,1,29994.36913008828
0,0,1,1,0,1,32795.51162136543
1,1,0,1,1,1,22569.298163066527
0,1,0,1,1,0,32984.535873899746
1,0,1,1,0,1,22867.481423207286
0,1,0,0,1,1,34694.80057220288
1,0,0,0,1,0,22465.784490590526
1,0,0,1,1,1,24331.344201540152
1,1,1,0,0,0,23613.429931892384
1,0,1,1,0,0,23644.494959909603
1,0,0,1,1,0,24464.339264561895
0,0,0,1,0,0,33399.961195824886
1,1,1,1,1,0,24455.38505549125
1,0,1,1,1,1,24314.335359900037
1,0,0,1,0,0,22563.064604351086
1,1,0,1,1,0,23191.27172740677
1,1,1,1,1,1,23388.756343487825
1,1,1,0,1,0,23180.336468001075
0,0,0,1,1,1,32450.98101324319
0,1,1,0,0,0,33921.91589385281
0,0,1,0,1,1,32474.273298997115
1,1,1,1,0,0,23542.567938849454
0,0,0,0,1,1,30829.784017581027
1,1,1,1,0,1,24420.986234156368
1,1,0,0,0,0,24450.813529277108
1,1,0,0,0,1,24118.344222333828
0,0,1,0,0,0,28941.789662226613
1,1,0,1,0,0,24723.335760990194
1,0,0,0,1,1,23654.33125650765
1,0,0,0,0,0,23022.607765237724
0,1,1,1,0,1,28747.833020328893
0,1,0,0,0,0,32569.917340385004
0,1,1,0,1,1,31088.72744013928
1,0,1,0,0,0,23106.363413552754
0,1,1,0,0,1,32038.41041965589
0,1,0,0,0,1,33292.47351388222
0,1,0,1,1,1,33055.39698298562
0,0,1,1,1,1,29778.3351444353
