--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2857972.9352070233
1,0,1,1,1,0,2849689.3689702684
0,0,0,0,0,0,2819708.07172696
1,0,1,0,1,0,2854553.242123518
0,0,0,1,0,1,2856795.113677935
1,0,0,1,0,1,2847738.1403551754
1,1,0,0,1,0,2856846.256080453
0,1,1,1,1,1,2854415.186273755
0,0,1,1,1,0,2857156.935656106
0,1,1,1,1,0,2855531.127332638
1,0,1,0,0,1,2853125.399448875
1,0,0,0,0,1,2846264.4823379577
0,0,1,0,0,1,2845332.043799583
0,0,1,1,0,1,2851994.362754627
1,1,0,1,1,1,2856278.35476894
0,1,0,1,1,0,2856625.9744248646
1,0,1,1,0,1,2857177.8643479263
0,1,0,0,1,1,2856843.681681131
1,0,0,0,1,0,2856235.4983071466
1,0,0,1,1,1,2851949.3630569717
1,1,1,0,0,0,2834468.512829731
1,0,1,1,0,0,2852094.5383999464
1,0,0,1,1,0,2850388.174817822
0,0,0,1,0,0,2837613.347481422
1,1,1,1,1,0,2857053.7495903657
1,0,1,1,1,1,2851244.152881186
1,0,0,1,0,0,2853748.729513121
1,1,0,1,1,0,2856522.235046685
1,1,1,1,1,1,2834354.33982483
1,1,1,0,1,0,2825247.119816619
0,0,0,1,1,1,2838119.224703239
0,1,1,0,0,0,2852019.5430294313
0,0,1,0,1,1,2855527.3608635403
1,1,1,1,0,0,2857907.95355002
0,0,0,0,1,1,2855970.488827428
1,1,1,1,0,1,2856602.4400081215
1,1,0,0,0,0,2836292.9110430367
1,1,0,0,0,1,2855352.969493927
0,0,1,0,0,0,2855772.401130855
1,1,0,1,0,0,2852349.0663144174
1,0,0,0,1,1,2853537.8372498904
1,0,0,0,0,0,2853844.242390074
0,1,1,1,0,1,2855591.7445648587
0,1,0,0,0,0,2855776.8073827424
0,1,1,0,1,1,2819643.03078294
1,0,1,0,0,0,2816091.4238800593
0,1,1,0,0,1,2838847.6208742955
0,1,0,0,0,1,2856765.921864735
0,1,0,1,1,1,2857271.0237656627
0,0,1,1,1,1,2848158.5678238245
