--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,33698.63666436606
1,0,1,1,1,0,28910.137261573404
0,0,0,0,0,0,28789.84892958622
1,0,1,0,1,0,28913.399741629863
0,0,0,1,0,1,28913.274344471014
1,0,0,1,0,1,28911.960247673727
1,1,0,0,1,0,28778.606582461616
0,1,1,1,1,1,28712.117949380536
0,0,1,1,1,0,28735.00463782975
0,1,1,1,1,0,28969.767845550814
1,0,1,0,0,1,33205.74358418546
1,0,0,0,0,1,28559.79902126711
0,0,1,0,0,1,28786.78249124558
0,0,1,1,0,1,29066.99255803603
1,1,0,1,1,1,29001.912241083617
0,1,0,1,1,0,32932.98460376383
1,0,1,1,0,1,29040.62382512526
0,1,0,0,1,1,33550.0915280047
1,0,0,0,1,0,28640.62596035599
1,0,0,1,1,1,28168.673679971587
1,1,1,0,0,0,27756.565593538628
1,0,1,1,0,0,29186.619125944813
1,0,0,1,1,0,28631.958986894777
0,0,0,1,0,0,28836.565965245074
1,1,1,1,1,0,33322.08712892732
1,0,1,1,1,1,28848.13410412855
1,0,0,1,0,0,33355.063045071765
1,1,0,1,1,0,33076.02829402843
1,1,1,1,1,1,29083.602443906744
1,1,1,0,1,0,28941.84113869706
0,0,0,1,1,1,28846.330807298607
0,1,1,0,0,0,28373.691504655726
0,0,1,0,1,1,28755.1807490276
1,1,1,1,0,0,28407.73589237036
0,0,0,0,1,1,28600.73124633607
1,1,1,1,0,1,29009.97484777161
1,1,0,0,0,0,32996.49194496238
1,1,0,0,0,1,28791.069885370085
0,0,1,0,0,0,28462.938422112038
1,1,0,1,0,0,28745.873314291683
1,0,0,0,1,1,28607.147455741808
1,0,0,0,0,0,28971.59835989464
0,1,1,1,0,1,28882.05507374672
0,1,0,0,0,0,33056.19788339182
0,1,1,0,1,1,28770.712611423212
1,0,1,0,0,0,29221.67000733669
0,1,1,0,0,1,28894.83775808652
0,1,0,0,0,1,28909.09088280992
0,1,0,1,1,1,28850.884836442314
0,0,1,1,1,1,28744.549602227176
