--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,112100.63789029542
1,0,1,1,1,0,95809.53212177633
0,0,0,0,0,0,111533.42374530084
1,0,1,0,1,0,94552.99664259328
0,0,0,1,0,1,111618.44123453817
1,0,0,1,0,1,93383.52859860292
1,1,0,0,1,0,93747.57521896697
0,1,1,1,1,1,112022.8072341488
0,0,1,1,1,0,111774.17738944666
0,1,1,1,1,0,109480.03952912583
1,0,1,0,0,1,96009.63654098501
1,0,0,0,0,1,94293.6959183929
0,0,1,0,0,1,111860.81472034629
0,0,1,1,0,1,111416.50548579331
1,1,0,1,1,1,94940.89569417042
0,1,0,1,1,0,110293.5875890526
1,0,1,1,0,1,94542.81781158627
0,1,0,0,1,1,111503.64109564816
1,0,0,0,1,0,89477.60219925924
1,0,0,1,1,1,94287.47810809761
1,1,1,0,0,0,95710.43938245076
1,0,1,1,0,0,91320.78659999688
1,0,0,1,1,0,92588.46126115909
0,0,0,1,0,0,111380.61730573089
1,1,1,1,1,0,95833.76120711869
1,0,1,1,1,1,95483.40210111608
1,0,0,1,0,0,92738.9110660496
1,1,0,1,1,0,92119.84752367056
1,1,1,1,1,1,95215.27059615277
1,1,1,0,1,0,93345.92724223764
0,0,0,1,1,1,111598.11760848422
0,1,1,0,0,0,111016.16194822777
0,0,1,0,1,1,111660.97416414956
1,1,1,1,0,0,91829.99262952276
0,0,0,0,1,1,111143.10180057937
1,1,1,1,0,1,91954.24925937565
1,1,0,0,0,0,95091.52170991171
1,1,0,0,0,1,94330.39588291892
0,0,1,0,0,0,112064.54404929886
1,1,0,1,0,0,95260.05168204551
1,0,0,0,1,1,92625.27627896908
1,0,0,0,0,0,95999.76874039709
0,1,1,1,0,1,111924.90265242051
0,1,0,0,0,0,109665.09038086806
0,1,1,0,1,1,111079.71233224806
1,0,1,0,0,0,94771.63682338149
0,1,1,0,0,1,111230.11843943183
0,1,0,0,0,1,111786.09467862351
0,1,0,1,1,1,111657.89111942027
0,0,1,1,1,1,112149.95137548204
