--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19.266395315158654
1,0,1,1,1,0,19.798631739724865
0,0,0,0,0,0,19.6994693865183
1,0,1,0,1,0,19.645987806440658
0,0,0,1,0,1,19.910165988097184
1,0,0,1,0,1,19.511468914596005
1,1,0,0,1,0,19.375273429307928
0,1,1,1,1,1,19.759418352197827
0,0,1,1,1,0,19.656663080904742
0,1,1,1,1,0,19.655131669044035
1,0,1,0,0,1,19.083497677155233
1,0,0,0,0,1,19.737925645960996
0,0,1,0,0,1,19.64816328723989
0,0,1,1,0,1,19.41792115264376
1,1,0,1,1,1,19.839071483205963
0,1,0,1,1,0,19.222571968269026
1,0,1,1,0,1,19.582044408085896
0,1,0,0,1,1,19.749982112688077
1,0,0,0,1,0,19.88532026434292
1,0,0,1,1,1,19.385190502657814
1,1,1,0,0,0,19.46094374879501
1,0,1,1,0,0,19.47802760206165
1,0,0,1,1,0,19.12191392972792
0,0,0,1,0,0,19.32888809368984
1,1,1,1,1,0,19.319753880825374
1,0,1,1,1,1,19.131011875404397
1,0,0,1,0,0,19.610087146442876
1,1,0,1,1,0,19.653720817759798
1,1,1,1,1,1,19.46991799006725
1,1,1,0,1,0,19.421749380398126
0,0,0,1,1,1,19.78086547549077
0,1,1,0,0,0,19.530790721249446
0,0,1,0,1,1,19.718752808997962
1,1,1,1,0,0,19.640030258609016
0,0,0,0,1,1,19.42103132302781
1,1,1,1,0,1,19.893356153877487
1,1,0,0,0,0,19.104007400158874
1,1,0,0,0,1,19.322282720182073
0,0,1,0,0,0,19.739216681084585
1,1,0,1,0,0,19.459238995748297
1,0,0,0,1,1,19.346319607764123
1,0,0,0,0,0,19.27114552338155
0,1,1,1,0,1,19.240121668911318
0,1,0,0,0,0,19.891622622544688
0,1,1,0,1,1,19.93391250186519
1,0,1,0,0,0,19.2817402887409
0,1,1,0,0,1,19.315065898581697
0,1,0,0,0,1,19.578481039709988
0,1,0,1,1,1,19.254614033704257
0,0,1,1,1,1,19.632252474928865
