--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27146.921036936372
1,0,1,1,1,0,27256.89770548982
0,0,0,0,0,0,29743.23291631239
1,0,1,0,1,0,28503.981635682743
0,0,0,1,0,1,28404.872946849628
1,0,0,1,0,1,31051.903411812356
1,1,0,0,1,0,28170.0123345216
0,1,1,1,1,1,29846.78600108135
0,0,1,1,1,0,27025.983970132176
0,1,1,1,1,0,27069.20890209914
1,0,1,0,0,1,28200.247248487776
1,0,0,0,0,1,28438.749616432364
0,0,1,0,0,1,30066.928381238067
0,0,1,1,0,1,26993.38305802422
1,1,0,1,1,1,28231.899646889517
0,1,0,1,1,0,28455.13811298841
1,0,1,1,0,1,28405.281212141974
0,1,0,0,1,1,29992.488081435127
1,0,0,0,1,0,31476.99437764222
1,0,0,1,1,1,28371.45842630897
1,1,1,0,0,0,28275.603551947388
1,0,1,1,0,0,28019.85688802055
1,0,0,1,1,0,31215.484453549376
0,0,0,1,0,0,29906.227230146244
1,1,1,1,1,0,28247.425755596043
1,0,1,1,1,1,28253.477656994477
1,0,0,1,0,0,28274.361967816425
1,1,0,1,1,0,30625.922184799387
1,1,1,1,1,1,30281.61569498564
1,1,1,0,1,0,28210.79068950247
0,0,0,1,1,1,27129.87197223507
0,1,1,0,0,0,27215.49876932875
0,0,1,0,1,1,26508.934266352386
1,1,1,1,0,0,27955.890971577915
0,0,0,0,1,1,28742.244552008142
1,1,1,1,0,1,28572.093893043508
1,1,0,0,0,0,30149.983504944023
1,1,0,0,0,1,28324.831776699713
0,0,1,0,0,0,26671.268349499234
1,1,0,1,0,0,28454.631253019037
1,0,0,0,1,1,30444.665344170702
1,0,0,0,0,0,28118.672156443743
0,1,1,1,0,1,26875.571559420907
0,1,0,0,0,0,29892.126787455767
0,1,1,0,1,1,28242.613539825248
1,0,1,0,0,0,26968.197725863578
0,1,1,0,0,1,27141.102548123414
0,1,0,0,0,1,27462.00665706503
0,1,0,1,1,1,29962.593499771145
0,0,1,1,1,1,26774.025511148277
