--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.006368055703686969
1,0,1,1,1,0,0.00632666715656205
0,0,0,0,0,0,0.006699120188067709
1,0,1,0,1,0,0.006725340096894966
0,0,0,1,0,1,0.005702156775604193
1,0,0,1,0,1,0.0066783317096755015
1,1,0,0,1,0,0.0064899340664707605
0,1,1,1,1,1,0.006526591463641685
0,0,1,1,1,0,0.00668653678468501
0,1,1,1,1,0,0.006359435084551556
1,0,1,0,0,1,0.006758729962992104
1,0,0,0,0,1,0.0063540820703685994
0,0,1,0,0,1,0.005647626625403416
0,0,1,1,0,1,0.005692693822589621
1,1,0,1,1,1,0.005726198812673994
0,1,0,1,1,0,0.005616124178978207
1,0,1,1,0,1,0.005579404538154033
0,1,0,0,1,1,0.006773402871447949
1,0,0,0,1,0,0.0066349997879849324
1,0,0,1,1,1,0.006730443349822835
1,1,1,0,0,0,0.006685138880271609
1,0,1,1,0,0,0.006680277767547882
1,0,0,1,1,0,0.006551665837372915
0,0,0,1,0,0,0.006776852980967921
1,1,1,1,1,0,0.0067517109921285965
1,0,1,1,1,1,0.006655596247540147
1,0,0,1,0,0,0.006700734862172423
1,1,0,1,1,0,0.006724727012634126
1,1,1,1,1,1,0.006643465922053543
1,1,1,0,1,0,0.006715816540825222
0,0,0,1,1,1,0.006253781855645279
0,1,1,0,0,0,0.006796579713949078
0,0,1,0,1,1,0.005771362328043326
1,1,1,1,0,0,0.006678726817367485
0,0,0,0,1,1,0.006415702173525475
1,1,1,1,0,1,0.0067383748097790425
1,1,0,0,0,0,0.006709961847990076
1,1,0,0,0,1,0.006674179920904883
0,0,1,0,0,0,0.006754030660840669
1,1,0,1,0,0,0.006379189364043379
1,0,0,0,1,1,0.006651324221810026
1,0,0,0,0,0,0.0066376893348429515
0,1,1,1,0,1,0.005697268886254539
0,1,0,0,0,0,0.006620284389629646
0,1,1,0,1,1,0.005586018046998239
1,0,1,0,0,0,0.005723414389711737
0,1,1,0,0,1,0.006758717700767102
0,1,0,0,0,1,0.006295926554591424
0,1,0,1,1,1,0.005673157621482786
0,0,1,1,1,1,0.006573759418204831
