--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,258.86045940116384
1,0,1,1,1,0,261.26359178898946
0,0,0,0,0,0,262.8946075860972
1,0,1,0,1,0,264.20166568941465
0,0,0,1,0,1,262.1886137903408
1,0,0,1,0,1,271.80628098896534
1,1,0,0,1,0,259.0068495539846
0,1,1,1,1,1,259.636953500932
0,0,1,1,1,0,262.55508332789185
0,1,1,1,1,0,261.56051637351425
1,0,1,0,0,1,265.67515847363796
1,0,0,0,0,1,272.20055268101066
0,0,1,0,0,1,258.29907068269216
0,0,1,1,0,1,263.2635636738692
1,1,0,1,1,1,265.06725516078717
0,1,0,1,1,0,263.2756555126456
1,0,1,1,0,1,265.2673208559883
0,1,0,0,1,1,262.8103492822261
1,0,0,0,1,0,265.99302684224926
1,0,0,1,1,1,265.097449390287
1,1,1,0,0,0,263.0151149744576
1,0,1,1,0,0,267.01824182434655
1,0,0,1,1,0,265.3130423545794
0,0,0,1,0,0,262.91579474663763
1,1,1,1,1,0,272.5868033948698
1,0,1,1,1,1,261.07054510972955
1,0,0,1,0,0,266.2295966149746
1,1,0,1,1,0,268.92484812236586
1,1,1,1,1,1,276.66075620892394
1,1,1,0,1,0,269.1674265054512
0,0,0,1,1,1,260.01822266468554
0,1,1,0,0,0,261.70297844649156
0,0,1,0,1,1,260.654311243434
1,1,1,1,0,0,265.47266096912495
0,0,0,0,1,1,259.4694541667325
1,1,1,1,0,1,267.51082933259767
1,1,0,0,0,0,271.45310258728375
1,1,0,0,0,1,273.0709534244977
0,0,1,0,0,0,261.05077306671393
1,1,0,1,0,0,266.3041532141959
1,0,0,0,1,1,277.52363743404504
1,0,0,0,0,0,260.40536161546385
0,1,1,1,0,1,266.9303408132291
0,1,0,0,0,0,262.03230703484644
0,1,1,0,1,1,270.3753941234406
1,0,1,0,0,0,261.2888254951334
0,1,1,0,0,1,264.7602610424551
0,1,0,0,0,1,263.57559435658675
0,1,0,1,1,1,260.5332689418064
0,0,1,1,1,1,268.77591627424647
