--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,75977.55414568128
1,0,1,1,1,0,70566.95047541554
0,0,0,0,0,0,77613.69938172678
1,0,1,0,1,0,69736.04173186609
0,0,0,1,0,1,78329.65053165318
1,0,0,1,0,1,69430.06653840147
1,1,0,0,1,0,69754.96526026947
0,1,1,1,1,1,76670.61474330226
0,0,1,1,1,0,78374.81556093841
0,1,1,1,1,0,78540.36279486906
1,0,1,0,0,1,69427.02539662528
1,0,0,0,0,1,70605.15504702121
0,0,1,0,0,1,78532.62210253655
0,0,1,1,0,1,78560.18043702243
1,1,0,1,1,1,70681.20073076784
0,1,0,1,1,0,78341.47671831622
1,0,1,1,0,1,70521.3100399058
0,1,0,0,1,1,78415.15457299561
1,0,0,0,1,0,69877.79303373047
1,0,0,1,1,1,70464.93813289063
1,1,1,0,0,0,70281.55121144225
1,0,1,1,0,0,70430.64207576479
1,0,0,1,1,0,69927.20741337934
0,0,0,1,0,0,78518.23823050947
1,1,1,1,1,0,70825.75461165683
1,0,1,1,1,1,70646.39043861127
1,0,0,1,0,0,70558.45763275783
1,1,0,1,1,0,70548.3082383759
1,1,1,1,1,1,69460.4730274328
1,1,1,0,1,0,70313.29261757748
0,0,0,1,1,1,78638.68905102901
0,1,1,0,0,0,78187.48132667929
0,0,1,0,1,1,78492.99810981168
1,1,1,1,0,0,70829.28956524079
0,0,0,0,1,1,78478.13111211719
1,1,1,1,0,1,70351.23453232783
1,1,0,0,0,0,69282.85018316522
1,1,0,0,0,1,68164.84321484846
0,0,1,0,0,0,78364.10222226629
1,1,0,1,0,0,70670.18483953626
1,0,0,0,1,1,68905.52675919328
1,0,0,0,0,0,70390.71751638978
0,1,1,1,0,1,78393.56533072794
0,1,0,0,0,0,78386.00604859658
0,1,1,0,1,1,78408.86471555437
1,0,1,0,0,0,68898.97670040962
0,1,1,0,0,1,76053.68536560248
0,1,0,0,0,1,75279.85243739684
0,1,0,1,1,1,78589.58540402155
0,0,1,1,1,1,78005.81260312612
