--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4483
1,0,1,1,1,0,3235
0,0,0,0,0,0,4334
1,0,1,0,1,0,3202
0,0,0,1,0,1,4353
1,0,0,1,0,1,3256
1,1,0,0,1,0,3166
0,1,1,1,1,1,4177
0,0,1,1,1,0,4467
0,1,1,1,1,0,4158
1,0,1,0,0,1,3185
1,0,0,0,0,1,3183
0,0,1,0,0,1,4350
0,0,1,1,0,1,4211
1,1,0,1,1,1,3169
0,1,0,1,1,0,4066
1,0,1,1,0,1,3190
0,1,0,0,1,1,4188
1,0,0,0,1,0,3138
1,0,0,1,1,1,3235
1,1,1,0,0,0,3454
1,0,1,1,0,0,3223
1,0,0,1,1,0,3305
0,0,0,1,0,0,3943
1,1,1,1,1,0,3086
1,0,1,1,1,1,3043
1,0,0,1,0,0,3172
1,1,0,1,1,0,3074
1,1,1,1,1,1,3326
1,1,1,0,1,0,3157
0,0,0,1,1,1,4019
0,1,1,0,0,0,4172
0,0,1,0,1,1,4029
1,1,1,1,0,0,3751
0,0,0,0,1,1,4278
1,1,1,1,0,1,3157
1,1,0,0,0,0,3372
1,1,0,0,0,1,3174
0,0,1,0,0,0,4160
1,1,0,1,0,0,3225
1,0,0,0,1,1,3154
1,0,0,0,0,0,3118
0,1,1,1,0,1,4277
0,1,0,0,0,0,4562
0,1,1,0,1,1,3955
1,0,1,0,0,0,3111
0,1,1,0,0,1,4343
0,1,0,0,0,1,4261
0,1,0,1,1,1,4356
0,0,1,1,1,1,4457
