--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,31543.41686366582
1,0,1,1,1,0,32104.68902467175
0,0,0,0,0,0,31616.37150096479
1,0,1,0,1,0,31187.041160656925
0,0,0,1,0,1,31834.385809962598
1,0,0,1,0,1,31752.22595010995
1,1,0,0,1,0,31942.978971553624
0,1,1,1,1,1,32138.98336232323
0,0,1,1,1,0,32216.12016690141
0,1,1,1,1,0,31750.25503392356
1,0,1,0,0,1,36787.03913151392
1,0,0,0,0,1,31530.911849691893
0,0,1,0,0,1,32337.287741681208
0,0,1,1,0,1,32093.482924052634
1,1,0,1,1,1,31852.518253722636
0,1,0,1,1,0,35873.5977997144
1,0,1,1,0,1,37060.54165612294
0,1,0,0,1,1,36896.26004011804
1,0,0,0,1,0,36868.865850272
1,0,0,1,1,1,31843.818552775512
1,1,1,0,0,0,31756.375251113535
1,0,1,1,0,0,31618.816699300973
1,0,0,1,1,0,31639.79235437074
0,0,0,1,0,0,31690.133368876985
1,1,1,1,1,0,36473.66747103261
1,0,1,1,1,1,31908.451843716615
1,0,0,1,0,0,34741.61479859383
1,1,0,1,1,0,31369.618236137812
1,1,1,1,1,1,31885.945249281132
1,1,1,0,1,0,32028.671041398786
0,0,0,1,1,1,31961.81355932637
0,1,1,0,0,0,32035.387570525905
0,0,1,0,1,1,32009.226851695363
1,1,1,1,0,0,36408.685160773835
0,0,0,0,1,1,31559.135539733485
1,1,1,1,0,1,32077.610366867782
1,1,0,0,0,0,31964.254246618988
1,1,0,0,0,1,31339.751171150834
0,0,1,0,0,0,31881.65122978368
1,1,0,1,0,0,31632.174995771566
1,0,0,0,1,1,32088.294665012963
1,0,0,0,0,0,36190.08451036155
0,1,1,1,0,1,31969.51284952228
0,1,0,0,0,0,32022.44337775551
0,1,1,0,1,1,32238.014550950247
1,0,1,0,0,0,31956.99049260359
0,1,1,0,0,1,36640.21938990884
0,1,0,0,0,1,32038.88341415569
0,1,0,1,1,1,31591.05505594302
0,0,1,1,1,1,31726.713702577286
